Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771981872753,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,22.22222328186035,8.571429252624512,13.88888931274414,17.142858505249023,8.571429252624512,5.882352828979492,8.333333969116211,8.823529243469238,11.111111640930176,16.216215133666992,26.47058868408203,20,11.428571701049805,11.428571701049805,14.285715103149414,16.666667938232422,0,28950.584411621094,91467.9857788086,4927.3446044921875,33048657920,8589930496,6162468864,0
199,1771981872753,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,22.22222328186035,8.571429252624512,13.88888931274414,17.142858505249023,8.571429252624512,5.882352828979492,8.333333969116211,8.823529243469238,11.111111640930176,16.216215133666992,26.47058868408203,20,11.428571701049805,11.428571701049805,14.285715103149414,16.666667938232422,0,28950.584411621094,91467.9857788086,4927.3446044921875,33048657920,8589930496,6162468864,0
199,1771981872953,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5,9.523809432983398,26.3157901763916,5.263157844543457,9.523809432983398,10,10,10,0,9.523809432983398,25,5,20,0,5.263157844543457,10,0,28952.112060546875,91468.21612548828,4927.374450683594,33048657920,8589930496,6173376512,0
199,1771981873153,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,0,23.809524536132813,4.761904716491699,0,0,5,20,10,0,10,5,40,5,9.523809432983398,10,0,28953.637573242188,91468.43225097656,4927.403015136719,33048657920,8589930496,6174842880,0
199,1771981873353,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,9.523809432983398,20,16.666667938232422,15.789472579956055,5,5,10,10,15.000000953674316,0,10,5.263157844543457,40,21.052631378173828,15.000000953674316,10.526315689086914,0,28955.250427246094,91468.76232910156,4927.4281005859375,33048657920,8589930496,6155296768,0
199,1771981873553,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,15.000000953674316,5,0,14.285715103149414,5.263157844543457,5,28.571430206298828,5,5.263157844543457,5,5,4.761904716491699,5,10,26.3157901763916,4.761904716491699,0,28956.81427001953,91469.03314208984,4927.441955566406,33048657920,8589930496,6173298688,0
199,1771981873753,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,14.285715103149414,5,0,0,5,0,0,9.523809432983398,0,40,5,10,10,4.761904716491699,0,0,28958.546997070313,91469.57946777344,4927.4625244140625,33048657920,8589930496,6181969920,0
200,1771981873953,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,5,0,0,5,0,0,0,10,0,0,0,10,0,0,4.761904716491699,0,28959.821411132813,91469.67626953125,4927.481384277344,33048657920,8589930496,6190358528,0
199,1771981874154,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,5.263157844543457,4.761904716491699,9.090909004211426,0,0,5,0,10,5,0,4.761904716491699,9.523809432983398,5,9.523809432983398,0,0,28961.534118652344,91469.78112792969,4927.5006103515625,33048657920,8589930496,6196260864,0
199,1771981874354,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,14.285715103149414,0,0,4.761904716491699,5,0,9.090909004211426,0,5,0,0,10.526315689086914,15.789472579956055,5,0,0,28962.850341796875,91469.89434814453,4927.525085449219,33048657920,8589930496,6146916352,0
199,1771981874554,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,5.555555820465088,0,0,5,0,10,0,5,0,0,0,10,35,4.761904716491699,9.523809432983398,0,28964.197998046875,91470.03723144531,4927.554138183594,33048657920,8589930496,6155829248,0
199,1771981874754,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,15.000000953674316,0,5.263157844543457,5,9.523809432983398,5,0,10,0,0,0,10,35,0,0,0,28965.550170898438,91470.17767333984,4927.586364746094,33048657920,8589930496,6168977408,0
199,1771981874954,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,15.000000953674316,5,5,5,5.263157844543457,5,0,5,0,0,0,10.526315689086914,30.000001907348633,10,0,0,28966.910888671875,91470.31707763672,4927.620056152344,33048657920,8589930496,6170796032,0
199,1771981875154,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5,10,5,5,5.263157844543457,5,5,0,10,0,0,20,38.095237731933594,0,5.263157844543457,0,0,28968.286010742188,91470.4790649414,4927.649475097656,33048657920,8589930496,6172835840,0
199,1771981875354,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,5,10.526315689086914,5,13.636363983154297,0,5,0,0,5,0,5,31.57894515991211,14.285715103149414,9.523809432983398,0,0,28969.68035888672,91470.64208984375,4927.682434082031,33048657920,8589930496,6129631232,0
199,1771981875554,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,5,0,10,0,5.263157844543457,5.263157844543457,14.285715103149414,9.523809432983398,0,0,10,4.761904716491699,36.842105865478516,0,0,0,28971.121215820313,91470.81317138672,4927.713195800781,33048657920,8589930496,6138228736,0
199,1771981875754,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,9.523809432983398,5,5,5,0,13.636363983154297,14.285715103149414,27.77777862548828,5.263157844543457,0,0,5.263157844543457,0,45,5.263157844543457,5,0,28972.51348876953,91470.99169921875,4927.739440917969,33048657920,8589930496,6148386816,0
199,1771981875955,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5.263157844543457,5,0,0,5,5,5.263157844543457,14.285715103149414,14.285715103149414,0,0,5,9.523809432983398,36.842105865478516,9.090909004211426,0,0,28973.889892578125,91471.15185546875,4927.76953125,33048657920,8589930496,6157529088,0
199,1771981876155,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5,10.526315689086914,0,4.761904716491699,0,0,5,5,15.000000953674316,5,5,5,0,35,0,5,0,28975.35186767578,91471.35028076172,4927.810119628906,33048657920,8589930496,6158573568,0
200,1771981876355,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,10,0,0,0,4.761904716491699,9.523809432983398,0,5.263157844543457,15.000000953674316,9.523809432983398,5.263157844543457,0,25,15.000000953674316,4.761904716491699,0,28976.778686523438,91471.53308105469,4927.856750488281,33048657920,8589930496,6096302080,0
199,1771981876555,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5,10,0,0,9.090909004211426,0,0,0,10,5.555555820465088,5,5,4.761904716491699,30.000001907348633,5,0,0,28978.170043945313,91471.7017211914,4927.890808105469,33048657920,8589930496,6105260032,0
199,1771981876755,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,10,9.523809432983398,5,10.526315689086914,0,0,0,5,19.047618865966797,10,10,0,4.761904716491699,20,5,0,28979.536743164063,91471.86218261719,4927.922790527344,33048657920,8589930496,6118600704,0
199,1771981876955,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,0,15.000000953674316,5,9.090909004211426,35,0,0,5,0,5.263157844543457,0,0,4.761904716491699,0,5.263157844543457,9.523809432983398,0,28980.902709960938,91472.0185546875,4927.951599121094,33048657920,8589930496,6125404160,0
199,1771981877155,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,4.761904716491699,10,5,0,15.000000953674316,0,5,47.36842346191406,0,10,0,0,5,5,0,5.263157844543457,0,28982.267456054688,91472.15216064453,4927.980529785156,33048657920,8589930496,6126362624,0
199,1771981877355,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,38.88888931274414,5.263157844543457,15.000000953674316,5,0,5,5,15.000000953674316,9.523809432983398,10,4.761904716491699,10,5,5,10,10.526315689086914,0,28983.768127441406,91472.3994140625,4928.015930175781,33048657920,8589930496,6077173760,0
199,1771981877555,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,57.142860412597656,10,0,0,9.523809432983398,5.263157844543457,42.85714340209961,15.000000953674316,10.526315689086914,5.263157844543457,10,9.523809432983398,15.000000953674316,5.263157844543457,9.523809432983398,5,0,28985.663818359375,91472.99108886719,4928.0472412109375,33048657920,8589930496,6133395456,0
199,1771981877755,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,84.21052551269531,15.789472579956055,31.57894515991211,21.052631378173828,31.57894515991211,30.000001907348633,38.88888931274414,45,33.333335876464844,30.000001907348633,27.77777862548828,22.22222328186035,21.052631378173828,38.095237731933594,22.22222328186035,36.842105865478516,0,28989.169921875,91475.02954101563,4928.0750732421875,33048657920,8589930496,6177038336,0
199,1771981877955,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,14.285715103149414,14.285715103149414,5,4.761904716491699,0,5,40,10,26.3157901763916,0,9.523809432983398,5,10,10,0,10,0,28990.75909423828,91475.2749633789,4928.108215332031,33048657920,8589930496,6188556288,0
199,1771981878156,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5.555555820465088,0,4.761904716491699,0,0,0,35,10,30.000001907348633,10,5.263157844543457,4.761904716491699,0,5.263157844543457,0,0,0,28992.300537109375,91475.4912109375,4928.159912109375,33048657920,8589930496,6199083008,0
200,1771981878356,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5,0,0,0,0,0,20,0,5,10,5,0,0,5.263157844543457,0,0,0,28993.623474121094,91475.59106445313,4928.1904296875,33048657920,8589930496,6145556480,0
199,1771981878556,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,10,0,0,5,4.761904716491699,5,15.789472579956055,0,5.263157844543457,10,15.000000953674316,0,5.263157844543457,10.526315689086914,5,9.523809432983398,0,28994.965393066406,91475.7251586914,4928.222961425781,33048657920,8589930496,6158884864,0
199,1771981878756,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,13.636363983154297,0,0,0,4.761904716491699,0,5,0,5,10,15.789472579956055,4.761904716491699,10,10.526315689086914,4.761904716491699,4.761904716491699,0,28996.31121826172,91475.86212158203,4928.254699707031,33048657920,8589930496,6172155904,0
199,1771981878956,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,13.636363983154297,0,0,0,4.761904716491699,0,5,0,5,10,15.789472579956055,4.761904716491699,10,10.526315689086914,4.761904716491699,4.761904716491699,0,28997.650451660156,91475.9945678711,4928.27734375,33048657920,8589930496,6181036032,0
199,1771981879156,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,7.500000476837158,4.878048419952393,2.5,0,2.5641026496887207,2.5,4.878048419952393,0,5,5.128205299377441,20,0,10.256410598754883,7.692307949066162,0,0,0,28999.03192138672,91476.14038085938,4928.310302734375,33048657920,8589930496,6189735936,0
199,1771981879356,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,9.523809432983398,0,5,4.761904716491699,5,0,0,0,0,4.761904716491699,25,5,10,5,5,0,0,29000.39031982422,91476.28576660156,4928.3438720703125,33048657920,8589930496,6138671104,0
199,1771981879556,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,5.263157844543457,0,0,5,5.263157844543457,5,0,5,9.523809432983398,5.263157844543457,20,0,19.047618865966797,15.000000953674316,0,5,0,29001.743896484375,91476.43225097656,4928.374328613281,33048657920,8589930496,6123700224,0
199,1771981879756,1447,1801,1391,1336,1392,1205,1100,1717,1755,1640,400,1400,1254,1253,1388,1215,14.285715103149414,5,30.000001907348633,20,9.523809432983398,5,10,30.000001907348633,5.263157844543457,30.000001907348633,10.526315689086914,28.571430206298828,55.55555725097656,30.000001907348633,5,25,0,29003.44549560547,91476.84631347656,4928.4036865234375,33048657920,8589930496,6133239808,0
