Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982128385,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,16.666667938232422,8.823529243469238,8.571429252624512,5.882352828979492,45.71428680419922,14.285715103149414,11.428571701049805,8.571429252624512,11.111111640930176,5.882352828979492,8.571429252624512,11.428571701049805,11.428571701049805,11.428571701049805,11.764705657958984,14.285715103149414,0,30982.605895996094,91884.11865234375,4965.772033691406,33048657920,8589930496,6105980928,0
200,1771982128385,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,16.666667938232422,8.823529243469238,8.571429252624512,5.882352828979492,45.71428680419922,14.285715103149414,11.428571701049805,8.571429252624512,11.111111640930176,5.882352828979492,8.571429252624512,11.428571701049805,11.428571701049805,11.428571701049805,11.764705657958984,14.285715103149414,0,30982.605895996094,91884.11865234375,4965.772033691406,33048657920,8589930496,6105980928,0
199,1771982128585,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,9.523809432983398,9.523809432983398,19.047618865966797,50,9.523809432983398,15.789472579956055,10,10,9.523809432983398,10,10,9.523809432983398,10,25,23.809524536132813,0,30984.270568847656,91884.48370361328,4965.821838378906,33048657920,8589930496,6121791488,0
200,1771982128785,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,36.842105865478516,5,0,10,5,5.263157844543457,5.555555820465088,21.052631378173828,0,5.263157844543457,5,25,0,0,0,10,0,30986.349487304688,91885.189453125,4965.851745605469,33048657920,8589930496,6135005184,0
199,1771982128985,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,23.809524536132813,5,15.789472579956055,10,0,10.526315689086914,10,5,10,0,0,0,9.523809432983398,0,0,0,0,30987.96270751953,91885.56591796875,4965.8782958984375,33048657920,8589930496,6138568704,0
199,1771982129186,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,0,5.263157844543457,5.263157844543457,5,5,14.285715103149414,0,5,0,4.761904716491699,5,10,4.761904716491699,9.523809432983398,5,0,30989.279357910156,91885.66418457031,4965.8990478515625,33048657920,8589930496,6144974848,0
200,1771982129386,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,0,4.761904716491699,10,0,13.636363983154297,10,0,4.761904716491699,4.761904716491699,5,4.761904716491699,5.263157844543457,0,0,0,0,30990.580322265625,91885.73864746094,4965.924011230469,33048657920,8589930496,6129340416,0
200,1771982129586,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,0,5,9.523809432983398,5,10,5.263157844543457,0,0,5,10,0,4.761904716491699,4.761904716491699,9.090909004211426,5,0,30991.87353515625,91885.82373046875,4965.94189453125,33048657920,8589930496,6137720832,0
199,1771982129786,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,0,5,5.263157844543457,5.263157844543457,10.526315689086914,9.523809432983398,5.263157844543457,25,0,9.523809432983398,0,5.263157844543457,0,0,5,0,30993.30255126953,91886.00329589844,4965.9822998046875,33048657920,8589930496,6142513152,0
199,1771982129986,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,5,5.263157844543457,5,14.285715103149414,5,0,14.285715103149414,25,5,10,5,5,0,0,9.523809432983398,0,30994.69805908203,91886.15856933594,4966.0172119140625,33048657920,8589930496,6142005248,0
199,1771982130186,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,0,0,4.761904716491699,5.263157844543457,10,15.000000953674316,5.263157844543457,25,0,5.263157844543457,5,5,0,0,0,0,30996.190185546875,91886.33905029297,4966.0692138671875,33048657920,8589930496,6091931648,0
199,1771982130386,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,5,0,0,0,5.263157844543457,28.571430206298828,10.526315689086914,5.263157844543457,4.761904716491699,20,15.789472579956055,5.263157844543457,0,4.761904716491699,0,0,30997.6328125,91886.52313232422,4966.1070556640625,33048657920,8589930496,6106169344,0
199,1771982130586,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,5,5,0,0,9.523809432983398,26.3157901763916,5,5,0,5,9.523809432983398,42.105262756347656,9.523809432983398,0,0,0,30999.067138671875,91886.69757080078,4966.1485595703125,33048657920,8589930496,6114938880,0
199,1771982130786,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,5.263157844543457,0,5.263157844543457,4.761904716491699,5,30.000001907348633,10,9.090909004211426,5,5,0,42.85714340209961,0,5,9.523809432983398,0,31000.490234375,91886.86987304688,4966.1834716796875,33048657920,8589930496,6127415296,0
200,1771982130987,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,0,0,10,0,10,25,10.526315689086914,5.263157844543457,5,0,9.523809432983398,33.333335876464844,0,0,0,0,31001.887817382813,91887.02130126953,4966.218444824219,33048657920,8589930496,6135562240,0
200,1771982131187,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,0,5,0,9.523809432983398,5.263157844543457,0,20,0,5,5,0,28.571430206298828,21.052631378173828,4.761904716491699,0,0,31003.296447753906,91887.17370605469,4966.258605957031,33048657920,8589930496,6090366976,0
199,1771982131387,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,0,0,0,10,9.523809432983398,5,10.526315689086914,5,0,5,5,9.523809432983398,28.571430206298828,20,4.761904716491699,0,31004.68292236328,91887.31365966797,4966.296691894531,33048657920,8589930496,6103568384,0
200,1771982131587,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,5,0,9.523809432983398,0,5.263157844543457,4.761904716491699,10.526315689086914,0,5,0,0,5.263157844543457,0,40,0,0,31006.060119628906,91887.45092773438,4966.332824707031,33048657920,8589930496,6112550912,0
199,1771982131787,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,9.523809432983398,5,25,25,26.3157901763916,25,15.000000953674316,5,25,9.523809432983398,10,35,15.000000953674316,57.894737243652344,26.3157901763916,0,31007.74249267578,91887.84069824219,4966.367858886719,33048657920,8589930496,6123532288,0
199,1771982131987,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,10,0,5,5,5,5,5,10,0,10,10,10,5.263157844543457,9.523809432983398,47.619049072265625,14.285715103149414,0,31009.36944580078,91888.11840820313,4966.403137207031,33048657920,8589930496,6126882816,0
199,1771982132187,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,5,0,0,0,0,0,5,0,15.000000953674316,5,5,9.523809432983398,0,38.88888931274414,10,0,31010.895080566406,91888.33758544922,4966.437438964844,33048657920,8589930496,6065057792,0
199,1771982132387,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,10,0,4.761904716491699,0,10,4.761904716491699,10.526315689086914,5,0,5,10,0,0,40,0,0,31012.357360839844,91888.52551269531,4966.481201171875,33048657920,8589930496,6076252160,0
199,1771982132587,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,0,10,5,0,0,10,5.263157844543457,10,5,0,0,0,0,0,35,5,0,31013.76544189453,91888.6923828125,4966.524597167969,33048657920,8589930496,6084517888,0
199,1771982132788,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,4.761904716491699,0,5,5,15.000000953674316,15.789472579956055,5,35,0,15.000000953674316,10,5.263157844543457,5.263157844543457,10,38.095237731933594,0,0,31015.346313476563,91888.94549560547,4966.567443847656,33048657920,8589930496,6098534400,0
199,1771982132988,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,5.263157844543457,9.523809432983398,15.000000953674316,10,20,10,31.57894515991211,5,10,5.263157844543457,10,20,5,0,47.619049072265625,0,31017.170349121094,91889.40588378906,4966.6041259765625,33048657920,8589930496,6139260928,0
200,1771982133188,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,15.789472579956055,15.000000953674316,5.263157844543457,10.526315689086914,15.789472579956055,20,21.052631378173828,15.000000953674316,25,10.526315689086914,23.809524536132813,57.142860412597656,42.85714340209961,25,25,20,0,31019.89373779297,91890.71203613281,4966.644775390625,33048657920,8589930496,6130618368,0
199,1771982133388,1800,1400,1100,1099,1098,1099,1099,1100,1400,1600,1801,1452,1000,995,1000,1015,5,14.285715103149414,5,0,9.090909004211426,0,0,5,9.523809432983398,9.523809432983398,10.526315689086914,5.555555820465088,42.105262756347656,15.000000953674316,0,20,0,31021.5126953125,91891.01165771484,4966.6767578125,33048657920,8589930496,6138241024,0
