Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983777830,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,14.285715103149414,5.882352828979492,11.111111640930176,11.428571701049805,11.764705657958984,5.714285850524902,6.060606002807617,5.882352828979492,5.882352828979492,5.882352828979492,11.764705657958984,5.882352828979492,11.428571701049805,8.823529243469238,14.285715103149414,8.823529243469238,0,44056.96728515625,94452.2993774414,5231.816650390625,33048657920,8589930496,6022299648,0
200,1771983777830,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,14.285715103149414,5.882352828979492,11.111111640930176,11.428571701049805,11.764705657958984,5.714285850524902,6.060606002807617,5.882352828979492,5.882352828979492,5.882352828979492,11.764705657958984,5.882352828979492,11.428571701049805,8.823529243469238,14.285715103149414,8.823529243469238,0,44056.97546386719,94452.30053710938,5231.816650390625,33048657920,8589930496,6022299648,0
199,1771983778030,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,0,9.523809432983398,5.263157844543457,10,9.523809432983398,0,4.761904716491699,5,4.761904716491699,5,5,5,4.761904716491699,4.761904716491699,0,14.285715103149414,0,44058.33416748047,94452.4404296875,5231.842529296875,33048657920,8589930496,6029418496,0
200,1771983778230,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,0,0,5,5.263157844543457,0,5,0,0,0,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,44059.637756347656,94452.54022216797,5231.863098144531,33048657920,8589930496,5987229696,0
199,1771983778430,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,5,5,10,10,10,9.523809432983398,9.523809432983398,9.523809432983398,0,15.000000953674316,5.263157844543457,0,4.761904716491699,5,5,4.761904716491699,0,44061.01135253906,94452.69177246094,5231.888916015625,33048657920,8589930496,6000041984,0
200,1771983778631,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,9.523809432983398,5.263157844543457,0,15.000000953674316,20,5.263157844543457,10,5.555555820465088,10,23.809524536132813,10,9.523809432983398,0,5,0,10,0,44062.55944824219,94452.92163085938,5231.969482421875,33048657920,8589930496,6036078592,0
199,1771983778831,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,0,5,0,0,0,4.761904716491699,5.263157844543457,5,0,5,0,0,5,10,10,5,0,44064.39697265625,94453.08721923828,5232.009094238281,33048657920,8589930496,6046310400,0
200,1771983779031,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,5,10,9.523809432983398,10,5.263157844543457,10,5.263157844543457,5.263157844543457,5,10,10,10,10,15.789472579956055,15.000000953674316,10,0,44065.84704589844,94453.30163574219,5232.045715332031,33048657920,8589930496,6053122048,0
200,1771983779231,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,5.263157844543457,10,5,5,0,0,5,9.523809432983398,0,0,5,5,10,9.523809432983398,10,5,0,44067.27764892578,94453.44580078125,5232.119689941406,33048657920,8589930496,6009323520,0
200,1771983779431,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,14.285715103149414,5.263157844543457,5,0,5,4.761904716491699,5,5,14.285715103149414,0,9.523809432983398,5,0,5.263157844543457,0,5,0,44068.681396484375,94453.59063720703,5232.172424316406,33048657920,8589930496,6020272128,0
199,1771983779631,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,5.263157844543457,0,10,9.523809432983398,5,0,5.263157844543457,0,5.263157844543457,9.523809432983398,5.263157844543457,0,0,10,0,0,0,44070.128173828125,94453.74676513672,5232.2474365234375,33048657920,8589930496,6032855040,0
199,1771983779831,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,0,5,5.263157844543457,5.263157844543457,5,0,14.285715103149414,5,5.263157844543457,0,4.761904716491699,0,9.523809432983398,14.285715103149414,5,14.285715103149414,0,44071.52844238281,94453.89465332031,5232.2833251953125,33048657920,8589930496,6041567232,0
200,1771983780032,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,5,5,10,9.523809432983398,0,5,5,15.000000953674316,9.523809432983398,0,0,5,0,10,5,0,0,44072.88800048828,94454.03247070313,5232.309631347656,33048657920,8589930496,6043021312,0
199,1771983780232,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,10,0,5.263157844543457,5.263157844543457,4.761904716491699,4.761904716491699,0,0,5,9.523809432983398,5,15.000000953674316,0,0,0,4.761904716491699,0,44074.2900390625,94454.2094116211,5232.344970703125,33048657920,8589930496,6006026240,0
200,1771983780432,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,10.526315689086914,9.523809432983398,14.285715103149414,5,0,5,5,15.000000953674316,5.263157844543457,5,5,5,10,5,9.523809432983398,9.523809432983398,0,44075.76153564453,94454.41772460938,5232.379211425781,33048657920,8589930496,6014656512,0
199,1771983780632,1483,1563,1400,1397,1393,1200,1100,1099,1798,1090,1799,1800,1335,955,1285,1272,0,0,10,0,9.523809432983398,0,5,0,0,5,0,5,5,0,0,5,0,44077.09533691406,94454.53228759766,5232.402282714844,33048657920,8589930496,6023290880,0
