Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982592089,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,12.820513725280762,5.128205299377441,15.000000953674316,10.256410598754883,10.526315689086914,28.205129623413086,5.128205299377441,5.263157844543457,7.692307949066162,5.263157844543457,10.256410598754883,7.692307949066162,15.384615898132324,10.526315689086914,12.820513725280762,10,0,34707.437072753906,92628.10144042969,5046.712829589844,33048657920,8589930496,6168330240,0
199,1771982592090,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,12.820513725280762,5.128205299377441,15.000000953674316,10.256410598754883,10.526315689086914,28.205129623413086,5.128205299377441,5.263157844543457,7.692307949066162,5.263157844543457,10.256410598754883,7.692307949066162,15.384615898132324,10.526315689086914,12.820513725280762,10,0,34707.437072753906,92628.10144042969,5046.712829589844,33048657920,8589930496,6168330240,0
199,1771982592290,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,0,0,20,0,9.523809432983398,25,26.3157901763916,0,0,0,4.761904716491699,0,9.523809432983398,9.523809432983398,10,0,0,34708.914611816406,92628.263671875,5046.7484130859375,33048657920,8589930496,6075441152,0
200,1771982592490,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,20,4.761904716491699,10,0,0,0,28.571430206298828,4.761904716491699,4.761904716491699,0,0,0,10,5,5,5,0,34710.306884765625,92628.40307617188,5046.784851074219,33048657920,8589930496,6084096000,0
199,1771982592690,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,26.3157901763916,5.263157844543457,15.000000953674316,15.789472579956055,15.000000953674316,10,0,5.263157844543457,5.263157844543457,0,0,5,16.666667938232422,15.789472579956055,19.047618865966797,19.047618865966797,0,34711.89813232422,92628.72528076172,5046.818603515625,33048657920,8589930496,6094307328,0
199,1771982592890,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,9.523809432983398,5,0,10,0,0,5,0,9.523809432983398,0,0,5,9.523809432983398,15.000000953674316,0,5.263157844543457,0,34713.26873779297,92628.87072753906,5046.84228515625,33048657920,8589930496,6114942976,0
199,1771982593090,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5.263157844543457,0,5,10,0,0,0,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,5,0,9.523809432983398,0,0,34714.58282470703,92628.96081542969,5046.8621826171875,33048657920,8589930496,6126288896,0
199,1771982593290,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5,0,5,19.047618865966797,10,9.523809432983398,15.000000953674316,0,5,0,0,0,0,0,5,0,0,34715.878662109375,92629.04962158203,5046.8817138671875,33048657920,8589930496,6089834496,0
199,1771982593490,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5,0,5,10.526315689086914,5,0,0,0,20,5,5,0,5,5,10.526315689086914,9.090909004211426,0,34717.22985839844,92629.1831665039,5046.90673828125,33048657920,8589930496,6099116032,0
199,1771982593691,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5.263157844543457,0,9.523809432983398,10,10.526315689086914,5,23.809524536132813,0,33.333335876464844,0,0,0,5.263157844543457,5,0,0,0,34718.65637207031,92629.36779785156,5046.946472167969,33048657920,8589930496,6107885568,0
199,1771982593891,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,9.523809432983398,5,0,5.263157844543457,10,10,25,0,26.3157901763916,0,5,0,4.761904716491699,4.761904716491699,5,0,0,34720.07507324219,92629.55505371094,5046.977783203125,33048657920,8589930496,6093258752,0
199,1771982594091,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,0,4.761904716491699,0,0,10.526315689086914,5,30.000001907348633,5,30.000001907348633,0,0,0,5,5.263157844543457,0,5,0,34721.49072265625,92629.72869873047,5047.0174560546875,33048657920,8589930496,6100144128,0
199,1771982594291,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,15.000000953674316,5,0,5,5.263157844543457,5,10,26.3157901763916,15.789472579956055,0,5.263157844543457,0,0,0,0,10,0,34723.35559082031,92629.8941040039,5047.048522949219,33048657920,8589930496,6058283008,0
200,1771982594491,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,10,5,14.285715103149414,5,9.523809432983398,0,25,5.263157844543457,25,14.285715103149414,9.523809432983398,10.526315689086914,5,10,4.761904716491699,15.000000953674316,0,34724.991943359375,92630.1859741211,5047.090576171875,33048657920,8589930496,6075416576,0
199,1771982594691,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,23.809524536132813,5.263157844543457,10.526315689086914,9.523809432983398,5,10,5,4.761904716491699,5,10,0,9.523809432983398,0,5,0,0,0,34726.481689453125,92630.39611816406,5047.125244140625,33048657920,8589930496,6080491520,0
199,1771982594891,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,10.526315689086914,5,0,0,10.526315689086914,5,10,10.526315689086914,20,10,0,0,9.523809432983398,0,0,0,0,34727.901916503906,92630.56530761719,5047.1693115234375,33048657920,8589930496,6094024704,0
199,1771982595091,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,0,5,0,0,15.000000953674316,0,10.526315689086914,14.285715103149414,0,25,9.523809432983398,4.761904716491699,5.263157844543457,0,5,4.761904716491699,0,34729.347106933594,92630.75982666016,5047.209777832031,33048657920,8589930496,6098255872,0
199,1771982595292,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,0,9.523809432983398,19.047618865966797,0,9.523809432983398,0,10,5.555555820465088,10,20,9.523809432983398,0,10,5,0,0,0,34730.80499267578,92630.9575805664,5047.25927734375,33048657920,8589930496,6049411072,0
199,1771982595492,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,9.523809432983398,5,0,5,0,10,10.526315689086914,15.000000953674316,5.263157844543457,21.052631378173828,0,0,10,0,0,4.761904716491699,0,34732.25256347656,92631.14849853516,5047.306701660156,33048657920,8589930496,6059069440,0
199,1771982595692,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5,5,0,0,9.523809432983398,4.761904716491699,10.526315689086914,33.333335876464844,5,21.052631378173828,10,5,13.636363983154297,0,0,4.761904716491699,0,34733.708068847656,92631.34796142578,5047.3399658203125,33048657920,8589930496,6068473856,0
200,1771982595892,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5.263157844543457,5,0,0,0,0,9.523809432983398,15.000000953674316,0,25,14.285715103149414,0,5.263157844543457,0,0,0,0,34735.15197753906,92631.55078125,5047.372863769531,33048657920,8589930496,6081310720,0
199,1771982596092,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5,5,0,0,0,0,0,0,10,10,15.789472579956055,15.000000953674316,15.000000953674316,13.636363983154297,9.523809432983398,0,0,34736.59246826172,92631.76159667969,5047.400085449219,33048657920,8589930496,6085849088,0
199,1771982596292,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,9.523809432983398,5,0,0,0,0,5,0,10.526315689086914,5,5,9.523809432983398,10.526315689086914,15.789472579956055,15.000000953674316,5,0,34737.990478515625,92631.93963623047,5047.4337158203125,33048657920,8589930496,6016028672,0
199,1771982596492,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,5.555555820465088,5,35,10,14.285715103149414,15.000000953674316,10,15.000000953674316,20,10,10,5.263157844543457,10,20,15.789472579956055,20,0,34739.5634765625,92632.23974609375,5047.465576171875,33048657920,8589930496,6032543744,0
199,1771982596692,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,15.000000953674316,21.052631378173828,20,45,15.789472579956055,15.789472579956055,10.526315689086914,10,20,5.263157844543457,15.000000953674316,15.000000953674316,20,5.555555820465088,15.000000953674316,15.789472579956055,0,34741.41241455078,92632.71862792969,5047.4957275390625,33048657920,8589930496,6058242048,0
199,1771982596893,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,15.000000953674316,20,36.842105865478516,26.3157901763916,15.789472579956055,23.809524536132813,30.000001907348633,15.789472579956055,75,15.000000953674316,10.526315689086914,15.000000953674316,35,20,16.666667938232422,15.789472579956055,0,34744.03173828125,92633.96948242188,5047.531433105469,33048657920,8589930496,6091517952,0
199,1771982597093,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,11.111111640930176,31.57894515991211,20,31.57894515991211,33.333335876464844,10.526315689086914,20,21.052631378173828,40,65,15.000000953674316,30.000001907348633,40,23.809524536132813,25,28.571430206298828,0,34747.196228027344,92635.662109375,5047.573913574219,33048657920,8589930496,6136463360,0
200,1771982597293,1800,1800,1326,1293,1374,1304,1124,1403,1432,1416,1675,1800,1099,1100,1100,1100,10,10,30.000001907348633,26.3157901763916,21.052631378173828,20,22.22222328186035,19.047618865966797,65,26.3157901763916,21.052631378173828,25,26.3157901763916,31.57894515991211,10,11.111111640930176,0,34749.63946533203,92636.68420410156,5047.64306640625,33048657920,8589930496,6105210880,0
