Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982797098,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,12.5,17.5,12.195121765136719,19.51219367980957,10,14.634145736694336,16.666667938232422,20,4.878048419952393,4.878048419952393,7.317072868347168,2.5641026496887207,5,10,10,9.523809432983398,0,36382.91174316406,92986.00109863281,5082.906005859375,33048657920,8589930496,6130954240,0
200,1771982797098,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,12.5,17.5,12.195121765136719,19.51219367980957,10,14.634145736694336,16.666667938232422,20,4.878048419952393,4.878048419952393,7.317072868347168,2.5641026496887207,5,10,10,9.523809432983398,0,36382.920166015625,92986.00256347656,5082.906005859375,33048657920,8589930496,6130954240,0
200,1771982797298,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,0,20,5,5,14.285715103149414,5,0,26.3157901763916,0,4.761904716491699,0,0,9.523809432983398,5,9.523809432983398,0,0,36384.41442871094,92986.18334960938,5082.9410400390625,33048657920,8589930496,6033055744,0
199,1771982797498,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,0,10,0,0,0,5,0,15.000000953674316,5,15.789472579956055,5,9.523809432983398,10,0,0,0,0,36385.80487060547,92986.34509277344,5082.9747314453125,33048657920,8589930496,6038536192,0
200,1771982797698,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,15.789472579956055,26.3157901763916,5.263157844543457,10,5,5.263157844543457,20,10,9.523809432983398,9.523809432983398,15.000000953674316,0,10.526315689086914,10.526315689086914,31.57894515991211,5.263157844543457,0,36387.38299560547,92986.64349365234,5083.0023193359375,33048657920,8589930496,6056091648,0
199,1771982797898,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,9.523809432983398,0,9.523809432983398,4.761904716491699,5,4.761904716491699,5,0,5.263157844543457,0,10,4.761904716491699,5,5,15.000000953674316,0,0,36388.72589111328,92986.76721191406,5083.0247802734375,33048657920,8589930496,6078308352,0
199,1771982798099,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,5.263157844543457,4.761904716491699,5.263157844543457,5.263157844543457,5,0,0,0,10,4.761904716491699,10,0,0,0,0,4.761904716491699,0,36390.037353515625,92986.86199951172,5083.050109863281,33048657920,8589930496,6089093120,0
200,1771982798299,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,5,4.761904716491699,0,15.000000953674316,0,0,0,0,5,5.263157844543457,10,0,5,10,9.523809432983398,5,0,36391.35803222656,92986.9673461914,5083.0675048828125,33048657920,8589930496,6028480512,0
199,1771982798499,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,5,0,9.523809432983398,10,5,4.761904716491699,9.523809432983398,0,5,0,0,0,4.761904716491699,5,0,0,0,36392.64862060547,92987.05249023438,5083.088134765625,33048657920,8589930496,6041321472,0
199,1771982798699,1781,1798,1123,1100,1100,1100,1100,1100,1637,1797,1697,1800,1100,1100,1099,1499,9.523809432983398,0,5,0,0,0,0,10,20,5,9.523809432983398,0,0,5.263157844543457,0,0,0,36394.026428222656,92987.20971679688,5083.118896484375,33048657920,8589930496,6049968128,0
