Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983209412,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,44.11764907836914,17.142858505249023,8.823529243469238,8.571429252624512,5.882352828979492,8.571429252624512,37.14285659790039,5.882352828979492,11.764705657958984,14.285715103149414,11.764705657958984,8.571429252624512,11.428571701049805,8.571429252624512,11.428571701049805,8.571429252624512,0,39655.04260253906,93627.57745361328,5153.0806884765625,33048657920,8589930496,6053126144,0
200,1771983209412,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,44.11764907836914,17.142858505249023,8.823529243469238,8.571429252624512,5.882352828979492,8.571429252624512,37.14285659790039,5.882352828979492,11.764705657958984,14.285715103149414,11.764705657958984,8.571429252624512,11.428571701049805,8.571429252624512,11.428571701049805,8.571429252624512,0,39655.04260253906,93627.57745361328,5153.0806884765625,33048657920,8589930496,6053126144,0
200,1771983209612,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,10,0,4.761904716491699,0,4.761904716491699,10,50,5,5.263157844543457,5,9.523809432983398,5,5.263157844543457,10,0,0,0,39656.552185058594,93627.77368164063,5153.121154785156,33048657920,8589930496,6066208768,0
200,1771983209812,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,14.285715103149414,5,5.263157844543457,0,0,4.761904716491699,57.894737243652344,0,4.761904716491699,10,0,10.526315689086914,0,0,4.761904716491699,0,0,39657.985290527344,93627.9428100586,5153.156799316406,33048657920,8589930496,6079631360,0
199,1771983210012,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5.555555820465088,15.000000953674316,5,5.263157844543457,0,0,42.105262756347656,14.285715103149414,0,5.263157844543457,0,10,0,5,0,5,0,39659.924377441406,93628.13848876953,5153.2130126953125,33048657920,8589930496,6092718080,0
199,1771983210212,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,23.809524536132813,15.000000953674316,10,9.523809432983398,14.285715103149414,0,4.761904716491699,0,15.000000953674316,5.263157844543457,5,10.526315689086914,9.090909004211426,0,4.761904716491699,0,0,39661.521545410156,93628.40002441406,5153.287109375,33048657920,8589930496,6054293504,0
199,1771983210413,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5.263157844543457,5,5,5.263157844543457,0,4.761904716491699,30.000001907348633,5.263157844543457,15.000000953674316,14.285715103149414,4.761904716491699,9.523809432983398,0,0,0,5,0,39663.03210449219,93628.58813476563,5153.3612060546875,33048657920,8589930496,6063173632,0
200,1771983210613,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5,0,15.000000953674316,0,0,0,20,0,25,10,0,5.263157844543457,5,0,5,5.263157844543457,0,39664.53283691406,93628.80822753906,5153.399658203125,33048657920,8589930496,6076760064,0
200,1771983210813,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5.263157844543457,5,0,0,0,0,0,10,5.263157844543457,5.263157844543457,15.000000953674316,14.285715103149414,15.000000953674316,5,0,4.761904716491699,0,39666.13171386719,93629.04711914063,5153.4442138671875,33048657920,8589930496,6090858496,0
199,1771983211013,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,9.523809432983398,9.523809432983398,5,0,5.263157844543457,9.523809432983398,5.263157844543457,0,9.523809432983398,14.285715103149414,15.000000953674316,15.000000953674316,10,35,0,0,0,39667.70880126953,93629.30603027344,5153.488525390625,33048657920,8589930496,6099423232,0
199,1771983211213,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,0,5.263157844543457,0,0,9.090909004211426,0,5,0,0,5.263157844543457,5,0,20,33.333335876464844,0,5,0,39669.17657470703,93629.5043334961,5153.533630371094,33048657920,8589930496,6039642112,0
199,1771983211413,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5,9.523809432983398,0,4.761904716491699,0,0,0,5,0,15.000000953674316,5,10,10,10,28.571430206298828,4.761904716491699,0,39670.63409423828,93629.69360351563,5153.572082519531,33048657920,8589930496,6053052416,0
199,1771983211613,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,10,0,0,5,5,0,0,0,0,5.263157844543457,5,15.000000953674316,15.000000953674316,0,35,0,0,39672.054260253906,93629.8754272461,5153.6103515625,33048657920,8589930496,6066692096,0
199,1771983211813,1633,1270,1200,1200,1200,1200,1099,1099,1496,1506,1257,1611,1398,1294,1299,1300,5,5,0,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,9.523809432983398,0,11.111111640930176,10,0,30.000001907348633,0,0,39673.488525390625,93630.04406738281,5153.65380859375,33048657920,8589930496,6075953152,0
