Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984305037,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,11.428571701049805,8.571429252624512,11.428571701049805,10.810811042785645,8.571429252624512,8.571429252624512,10.810811042785645,8.333333969116211,8.571429252624512,8.333333969116211,2.857142925262451,5.555555820465088,5.714285850524902,8.333333969116211,5.555555820465088,10.810811042785645,0,48059.798095703125,95164.4340209961,5297.3712158203125,33048657920,8589930496,5988085760,0
200,1771984305037,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,11.428571701049805,8.571429252624512,11.428571701049805,10.810811042785645,8.571429252624512,8.571429252624512,10.810811042785645,8.333333969116211,8.571429252624512,8.333333969116211,2.857142925262451,5.555555820465088,5.714285850524902,8.333333969116211,5.555555820465088,10.810811042785645,0,48059.798095703125,95164.4340209961,5297.3712158203125,33048657920,8589930496,5988085760,0
200,1771984305237,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,9.523809432983398,19.047618865966797,10,14.285715103149414,4.761904716491699,10,5,9.523809432983398,0,5,0,5,9.523809432983398,9.523809432983398,10,0,48061.18640136719,95164.58728027344,5297.396057128906,33048657920,8589930496,5943640064,0
199,1771984305437,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,0,5.263157844543457,5,5,5,15.000000953674316,0,0,9.090909004211426,5,5,0,0,0,5,0,48062.52575683594,95164.69329833984,5297.423400878906,33048657920,8589930496,5952020480,0
200,1771984305637,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,10,5,5,0,0,5,21.052631378173828,10,0,0,0,0,5.263157844543457,0,0,0,0,48063.88409423828,95164.8207397461,5297.4500732421875,33048657920,8589930496,5961670656,0
200,1771984305837,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,14.285715103149414,10,10,5,9.523809432983398,5,45,10,9.523809432983398,0,13.636363983154297,5.263157844543457,10,14.285715103149414,5,5.263157844543457,0,48065.37530517578,95165.03399658203,5297.49267578125,33048657920,8589930496,5999669248,0
199,1771984306037,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,5,4.761904716491699,0,0,4.761904716491699,0,0,0,9.523809432983398,0,4.761904716491699,10,0,5,0,0,48066.696044921875,95165.13781738281,5297.51708984375,33048657920,8589930496,5999251456,0
199,1771984306238,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,0,5.263157844543457,5,4.761904716491699,0,9.523809432983398,20,4.761904716491699,0,4.761904716491699,5,4.761904716491699,10,0,10,0,48068.05041503906,95165.2572631836,5297.550048828125,33048657920,8589930496,5955481600,0
199,1771984306438,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5.263157844543457,5,15.000000953674316,10,0,5,10.526315689086914,10,5.263157844543457,9.523809432983398,5,0,0,10,5,5,0,48069.4677734375,95165.40417480469,5297.597961425781,33048657920,8589930496,5968564224,0
199,1771984306638,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,14.285715103149414,5,5,9.523809432983398,10,9.523809432983398,10.526315689086914,5.263157844543457,5,0,0,4.761904716491699,5,10.526315689086914,4.761904716491699,5,0,48070.89666748047,95165.54040527344,5297.6767578125,33048657920,8589930496,5976690688,0
199,1771984306838,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,15.789472579956055,15.000000953674316,10.526315689086914,9.523809432983398,0,14.285715103149414,10,0,5.263157844543457,0,5,5,9.523809432983398,5.263157844543457,0,0,48072.377685546875,95165.71813964844,5297.768371582031,33048657920,8589930496,5986906112,0
199,1771984307038,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,10,10,10,14.285715103149414,5.263157844543457,14.285715103149414,15.789472579956055,10.526315689086914,9.523809432983398,5,5.263157844543457,5,5,10.526315689086914,5,5,0,48073.940673828125,95165.9478149414,5297.8466796875,33048657920,8589930496,5985734656,0
200,1771984307238,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5.263157844543457,5,0,0,0,5,4.761904716491699,5.263157844543457,4.761904716491699,0,4.761904716491699,5,10.526315689086914,5,5.263157844543457,9.523809432983398,0,48075.336975097656,95166.0874633789,5297.8994140625,33048657920,8589930496,5936173056,0
200,1771984307438,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,13.636363983154297,0,5,0,0,0,0,9.523809432983398,0,0,0,5,10,0,0,0,0,48076.63116455078,95166.17309570313,5297.919006347656,33048657920,8589930496,5944262656,0
199,1771984307638,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,5,5,5,4.761904716491699,0,10,5,0,5,4.761904716491699,0,14.285715103149414,5,5,0,0,48077.96228027344,95166.28546142578,5297.9384765625,33048657920,8589930496,5957083136,0
199,1771984307838,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,5,5,0,0,9.090909004211426,14.285715103149414,5.263157844543457,0,5,0,5,5,4.761904716491699,4.761904716491699,10,0,48079.30261230469,95166.40270996094,5297.9591064453125,33048657920,8589930496,5961523200,0
200,1771984308039,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,5,0,0,5,0,10,0,0,0,0,0,5,0,5,5.263157844543457,0,48080.62078857422,95166.49432373047,5297.9783935546875,33048657920,8589930496,5965295616,0
200,1771984308239,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,5.263157844543457,5.263157844543457,0,0,0,10.526315689086914,5.263157844543457,0,5,4.761904716491699,0,5.263157844543457,5,5.263157844543457,10.526315689086914,0,48082.02038574219,95166.64904785156,5298.003723144531,33048657920,8589930496,5921591296,0
200,1771984308439,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,9.523809432983398,0,5,9.090909004211426,4.761904716491699,14.285715103149414,10,9.523809432983398,5,0,4.761904716491699,10,5,5,10,0,48083.381103515625,95166.77655029297,5298.028259277344,33048657920,8589930496,5934043136,0
199,1771984308639,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,0,5,14.285715103149414,0,0,15.000000953674316,9.523809432983398,0,5.263157844543457,4.761904716491699,5,14.285715103149414,0,0,4.761904716491699,0,48084.73370361328,95166.90802001953,5298.0592041015625,33048657920,8589930496,5946232832,0
199,1771984308839,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,5,5,5,5.263157844543457,0,5.263157844543457,20,10,10,5,0,0,5,10,0,0,48086.15057373047,95167.07214355469,5298.093566894531,33048657920,8589930496,5959184384,0
199,1771984309039,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5,5,0,0,4.761904716491699,0,15.000000953674316,11.111111640930176,0,14.285715103149414,5.263157844543457,5,0,0,4.761904716491699,4.761904716491699,0,48087.523498535156,95167.2138671875,5298.120910644531,33048657920,8589930496,5960167424,0
199,1771984309239,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,0,5,0,0,4.761904716491699,5,25,5,10,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,48088.88623046875,95167.34869384766,5298.145751953125,33048657920,8589930496,5914357760,0
199,1771984309439,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,0,0,0,0,0,5.263157844543457,20,13.636363983154297,5.263157844543457,10,5,0,0,4.761904716491699,0,0,48090.2490234375,95167.48114013672,5298.165771484375,33048657920,8589930496,5927309312,0
199,1771984309639,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,14.285715103149414,0,5,0,0,0,20,5.263157844543457,10,15.789472579956055,14.285715103149414,33.333335876464844,0,0,0,0,48091.697265625,95167.69970703125,5298.188171386719,33048657920,8589930496,5938053120,0
199,1771984309840,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,5.263157844543457,5.263157844543457,9.523809432983398,10,5,10,14.285715103149414,38.88888931274414,10,15.000000953674316,15.000000953674316,15.000000953674316,0,52.38095474243164,5.263157844543457,5,0,48093.361328125,95168.01922607422,5298.225646972656,33048657920,8589930496,5978697728,0
200,1771984310040,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,28.571430206298828,19.047618865966797,15.000000953674316,15.000000953674316,73.68421173095703,10.526315689086914,35,33.333335876464844,10.526315689086914,15.789472579956055,10.526315689086914,15.789472579956055,30.000001907348633,10.526315689086914,20,30.000001907348633,0,48095.54327392578,95168.83380126953,5298.257141113281,33048657920,8589930496,5977485312,0
199,1771984310240,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,0,0,45,30.000001907348633,14.285715103149414,9.523809432983398,0,5.263157844543457,15.789472579956055,5,10,10,26.3157901763916,35,25,10,0,48097.48864746094,95169.37286376953,5298.294677734375,33048657920,8589930496,5947383808,0
199,1771984310440,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,15.000000953674316,40,36.842105865478516,10,10,10,30.000001907348633,40,10,35,5.263157844543457,31.57894515991211,40,20,40,15.000000953674316,0,48099.77893066406,95170.19592285156,5298.344055175781,33048657920,8589930496,5964992512,0
199,1771984310640,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,21.052631378173828,5.263157844543457,23.809524536132813,5.263157844543457,5.263157844543457,5.263157844543457,19.047618865966797,10.526315689086914,10,14.285715103149414,19.047618865966797,5.263157844543457,14.285715103149414,10,15.000000953674316,10.526315689086914,0,48101.68505859375,95170.78344726563,5298.379150390625,33048657920,8589930496,5955416064,0
199,1771984310840,1400,1409,988,1001,1030,993,1100,1099,1662,1625,1519,400,801,400,1421,819,4.761904716491699,9.523809432983398,0,5,10,10,10.526315689086914,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,48103.5166015625,95170.91735839844,5298.412841796875,33048657920,8589930496,5937623040,0
