Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982849222,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,13.51351261138916,7.894736289978027,5.405405521392822,2.777777910232544,8.108107566833496,11.111111640930176,11.111111640930176,8.108107566833496,13.51351261138916,5.555555820465088,8.333333969116211,5.714285850524902,5.555555820465088,5.405405521392822,5.555555820465088,5.405405521392822,0,36801.708068847656,93071.7984008789,5091.240051269531,33048657920,8589930496,5929517056,0
200,1771982849222,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,13.51351261138916,7.894736289978027,5.405405521392822,2.777777910232544,8.108107566833496,11.111111640930176,11.111111640930176,8.108107566833496,13.51351261138916,5.555555820465088,8.333333969116211,5.714285850524902,5.555555820465088,5.405405521392822,5.555555820465088,5.405405521392822,0,36801.708068847656,93071.7984008789,5091.240051269531,33048657920,8589930496,5929517056,0
199,1771982849423,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,10,0,5,10.526315689086914,0,15.000000953674316,0,9.523809432983398,5,9.523809432983398,9.523809432983398,9.090909004211426,0,0,0,0,36803.063232421875,93071.92498779297,5091.2696533203125,33048657920,8589930496,5938860032,0
200,1771982849623,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5,10,5,4.761904716491699,0,9.523809432983398,15.000000953674316,5,0,0,9.523809432983398,0,0,5,9.523809432983398,0,0,36804.368896484375,93072.01678466797,5091.294494628906,33048657920,8589930496,5947748352,0
199,1771982849823,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,10,0,10,5,5.263157844543457,5,0,5,0,10.526315689086914,5.263157844543457,5,5,0,9.090909004211426,0,36805.76446533203,93072.17950439453,5091.323303222656,33048657920,8589930496,5956706304,0
199,1771982850023,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,9.523809432983398,0,0,15.000000953674316,0,10,0,0,5,9.523809432983398,15.000000953674316,23.809524536132813,0,0,0,0,0,36807.223571777344,93072.38012695313,5091.361083984375,33048657920,8589930496,5986197504,0
199,1771982850223,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,5,0,10,0,0,0,0,9.523809432983398,5.263157844543457,5,15.000000953674316,10,0,0,0,0,36808.589904785156,93072.52795410156,5091.3896484375,33048657920,8589930496,5936750592,0
199,1771982850423,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5,14.285715103149414,5,5.263157844543457,4.761904716491699,0,5,0,0,4.761904716491699,0,10,15.000000953674316,10,0,0,0,36809.9619140625,93072.67138671875,5091.416442871094,33048657920,8589930496,5941030912,0
199,1771982850623,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,9.523809432983398,5,5,10,10,5.263157844543457,10,5,9.523809432983398,5,0,10,5,0,4.761904716491699,5,0,36811.31921386719,93072.80773925781,5091.442077636719,33048657920,8589930496,5950431232,0
199,1771982850823,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,0,5,15.000000953674316,0,9.523809432983398,15.789472579956055,5,0,0,0,5.263157844543457,5,0,0,0,0,36812.654846191406,93072.91687011719,5091.465148925781,33048657920,8589930496,5963264000,0
199,1771982851023,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,0,5,15.000000953674316,0,9.523809432983398,15.789472579956055,5,0,0,0,5.263157844543457,5,0,0,0,0,36813.983825683594,93073.03698730469,5091.489013671875,33048657920,8589930496,5964464128,0
199,1771982851224,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,7.692307949066162,2.5641026496887207,2.5641026496887207,5.128205299377441,5,0,7.500000476837158,2.5641026496887207,5,2.5641026496887207,7.500000476837158,12.5,4.878048419952393,4.878048419952393,2.5,2.5641026496887207,0,36815.40216064453,93073.21856689453,5091.521545410156,33048657920,8589930496,5919170560,0
200,1771982851424,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,14.285715103149414,10,0,0,0,0,0,0,0,9.523809432983398,5,15.000000953674316,0,0,0,4.761904716491699,0,36816.77313232422,93073.35833740234,5091.5528564453125,33048657920,8589930496,5927198720,0
200,1771982851624,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,14.285715103149414,5,0,4.761904716491699,4.761904716491699,0,0,5,0,5,15.000000953674316,5,0,0,0,0,36818.11993408203,93073.48718261719,5091.580749511719,33048657920,8589930496,5939728384,0
199,1771982851824,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,10,5.263157844543457,0,0,0,5,5.263157844543457,0,5,0,5.263157844543457,0,0,0,4.761904716491699,0,36819.47106933594,93073.60467529297,5091.607666015625,33048657920,8589930496,5948559360,0
199,1771982852024,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,10,14.285715103149414,0,0,0,5,5,4.761904716491699,10,0,5,0,4.761904716491699,0,0,0,36820.82849121094,93073.72741699219,5091.636901855469,33048657920,8589930496,5955960832,0
199,1771982852224,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,5.263157844543457,9.523809432983398,5,0,4.761904716491699,0,10,5,10.526315689086914,5,5,0,0,0,0,0,36822.18469238281,93073.8560180664,5091.6636962890625,33048657920,8589930496,5908213760,0
199,1771982852424,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,10,5.263157844543457,4.761904716491699,0,5,0,10,0,5.263157844543457,0,0,0,5,0,0,0,36823.543212890625,93073.98291015625,5091.688293457031,33048657920,8589930496,5920768000,0
199,1771982852624,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,5,5,0,0,5,0,5,5,5,9.523809432983398,5.263157844543457,4.761904716491699,0,5,4.761904716491699,0,36824.894287109375,93074.10913085938,5091.7127685546875,33048657920,8589930496,5929398272,0
199,1771982852824,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,10,10,5.263157844543457,0,0,9.090909004211426,0,10,4.761904716491699,5.263157844543457,4.761904716491699,0,5,4.761904716491699,0,0,36826.259521484375,93074.24426269531,5091.735900878906,33048657920,8589930496,5944086528,0
199,1771982853025,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,10,5,5,5,5,5,0,5,0,9.523809432983398,5,0,0,0,9.523809432983398,0,36827.62121582031,93074.37133789063,5091.761169433594,33048657920,8589930496,5948030976,0
200,1771982853225,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,36.842105865478516,9.523809432983398,30.000001907348633,30.000001907348633,25,30.000001907348633,5.263157844543457,21.052631378173828,0,5,5.263157844543457,30.000001907348633,10,15.000000953674316,0,30.000001907348633,0,36829.29455566406,93074.78350830078,5091.7855224609375,33048657920,8589930496,5883789312,0
199,1771982853425,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,15.000000953674316,0,0,0,0,0,0,9.523809432983398,0,5.263157844543457,0,9.523809432983398,15.000000953674316,4.761904716491699,5,0,36830.7041015625,93074.96124267578,5091.82763671875,33048657920,8589930496,5897773056,0
200,1771982853625,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,30.000001907348633,5,5,10,5,9.523809432983398,5,5,0,5,10,10,5.263157844543457,10,5,5,0,36832.205078125,93075.20574951172,5091.859558105469,33048657920,8589930496,5909405696,0
199,1771982853825,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,15.789472579956055,10,5,5,0,4.761904716491699,0,4.761904716491699,0,0,5,5,0,5,0,0,36833.70880126953,93075.39428710938,5091.896484375,33048657920,8589930496,5930962944,0
199,1771982854025,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10.526315689086914,10,0,5.263157844543457,0,5,0,5,0,4.761904716491699,0,0,10,4.761904716491699,0,9.523809432983398,0,36835.06201171875,93075.53338623047,5091.9163818359375,33048657920,8589930496,5934034944,0
199,1771982854225,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,9.523809432983398,5,4.761904716491699,5,0,5,5,0,5,0,9.523809432983398,9.523809432983398,14.285715103149414,9.523809432983398,0,0,0,36836.42236328125,93075.68328857422,5091.948547363281,33048657920,8589930496,5873844224,0
199,1771982854425,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,0,5,5,5,0,0,0,5.263157844543457,5,10,5.263157844543457,5.263157844543457,0,5,0,0,36837.78125,93075.81964111328,5091.97998046875,33048657920,8589930496,5886115840,0
199,1771982854625,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,5,0,14.285715103149414,0,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,15.000000953674316,10,10,4.761904716491699,0,36839.12927246094,93075.93768310547,5092.013916015625,33048657920,8589930496,5898371072,0
199,1771982854825,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,5,5,0,5,0,0,5,5,5,0,10.526315689086914,14.285715103149414,15.000000953674316,0,0,36840.46612548828,93076.0531616211,5092.04833984375,33048657920,8589930496,5907320832,0
200,1771982855026,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,5,10,0,0,0,0,0,0,10.526315689086914,0,10,10,0,0,0,36841.82305908203,93076.18243408203,5092.079833984375,33048657920,8589930496,5914787840,0
199,1771982855226,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,4.761904716491699,5,0,5,0,5,0,5,5,5,9.523809432983398,9.523809432983398,11.111111640930176,5.263157844543457,5,10,0,36843.18444824219,93076.31408691406,5092.120300292969,33048657920,8589930496,5853974528,0
199,1771982855426,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,5,5.263157844543457,9.523809432983398,5,0,0,5,9.523809432983398,5.263157844543457,10,5,9.523809432983398,0,4.761904716491699,0,36844.53466796875,93076.4398803711,5092.1536865234375,33048657920,8589930496,5867118592,0
199,1771982855626,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,5,0,9.523809432983398,0,5,0,0,5,0,14.285715103149414,5.263157844543457,19.047618865966797,0,0,0,0,36845.89422607422,93076.56134033203,5092.19091796875,33048657920,8589930496,5875142656,0
199,1771982855826,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5,0,0,5.263157844543457,5,0,0,30.000001907348633,5,5,5.263157844543457,5,10,5,0,5,0,36847.705627441406,93076.68267822266,5092.226379394531,33048657920,8589930496,5887868928,0
199,1771982856026,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,9.523809432983398,5,5,0,4.761904716491699,0,21.052631378173828,0,0,10,0,10,0,0,5,0,36849.078063964844,93076.80859375,5092.2642822265625,33048657920,8589930496,5894262784,0
199,1771982856226,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,4.761904716491699,10,0,5,0,26.3157901763916,9.523809432983398,5.263157844543457,5,5.263157844543457,15.000000953674316,5,0,9.523809432983398,0,36850.46154785156,93076.95245361328,5092.2994384765625,33048657920,8589930496,5847846912,0
199,1771982856426,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,0,5,0,5,4.761904716491699,25,0,0,10,4.761904716491699,10.526315689086914,5,0,0,0,36851.83319091797,93077.07873535156,5092.3359375,33048657920,8589930496,5855805440,0
199,1771982856626,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,0,0,5,5,4.761904716491699,5,28.571430206298828,0,0,0,0,20,5.263157844543457,0,5,0,36853.17138671875,93077.1860961914,5092.3675537109375,33048657920,8589930496,5868896256,0
199,1771982856826,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,9.523809432983398,0,5,5.263157844543457,0,0,10,5.555555820465088,5,0,0,0,5,0,15.000000953674316,4.761904716491699,0,36854.508544921875,93077.29791259766,5092.395935058594,33048657920,8589930496,5878292480,0
200,1771982857027,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,9.523809432983398,0,10,10,5,9.523809432983398,9.523809432983398,5,0,0,0,0,10,10,0,0,36855.87677001953,93077.42956542969,5092.4295654296875,33048657920,8589930496,5889318912,0
200,1771982857227,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,0,4.761904716491699,9.523809432983398,5,5,5.263157844543457,0,5,9.090909004211426,5,4.761904716491699,4.761904716491699,9.523809432983398,15.000000953674316,5,0,36857.236572265625,93077.56036376953,5092.462463378906,33048657920,8589930496,5841895424,0
199,1771982857427,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,14.285715103149414,5,5,5.263157844543457,0,0,5.263157844543457,0,9.523809432983398,0,4.761904716491699,0,5.263157844543457,0,10.526315689086914,0,0,36858.589904785156,93077.68133544922,5092.499206542969,33048657920,8589930496,5850542080,0
199,1771982857627,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,5,5,5,5,0,13.636363983154297,9.523809432983398,0,5,0,0,10,0,9.523809432983398,0,0,36859.953674316406,93077.80499267578,5092.5343017578125,33048657920,8589930496,5863690240,0
199,1771982857827,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5.263157844543457,0,5.263157844543457,5,5,0,5.263157844543457,0,5,0,0,0,15.000000953674316,5,5.263157844543457,9.090909004211426,0,36861.29473876953,93077.91217041016,5092.5657958984375,33048657920,8589930496,5872836608,0
199,1771982858027,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,10,0,4.761904716491699,5,0,9.523809432983398,15.000000953674316,0,5,5.263157844543457,0,9.090909004211426,15.000000953674316,5,0,0,0,36862.66571044922,93078.02587890625,5092.59375,33048657920,8589930496,5884280832,0
199,1771982858227,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,0,10,5,5,5,0,0,10,0,20,0,0,5.263157844543457,5.263157844543457,0,0,0,36864.02990722656,93078.16552734375,5092.6190185546875,33048657920,8589930496,5848125440,0
199,1771982858427,1560,1416,1300,1300,1300,1274,1100,1099,1643,1800,400,1800,1100,1100,1100,1100,5,4.761904716491699,5,0,9.523809432983398,5,0,9.523809432983398,5,0,5,0,9.523809432983398,9.523809432983398,15.000000953674316,5.263157844543457,0,36865.37512207031,93078.27893066406,5092.653991699219,33048657920,8589930496,5857005568,0
