Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984357305,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,14.285715103149414,8.571429252624512,8.571429252624512,8.333333969116211,5.714285850524902,11.428571701049805,16.666667938232422,14.285715103149414,8.571429252624512,8.333333969116211,8.571429252624512,8.333333969116211,8.571429252624512,5.714285850524902,8.333333969116211,8.333333969116211,0,48455.653869628906,95232.16046142578,5303.4317626953125,33048657920,8589930496,5951852544,0
200,1771984357306,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,14.285715103149414,8.571429252624512,8.571429252624512,8.333333969116211,5.714285850524902,11.428571701049805,16.666667938232422,14.285715103149414,8.571429252624512,8.333333969116211,8.571429252624512,8.333333969116211,8.571429252624512,5.714285850524902,8.333333969116211,8.333333969116211,0,48455.653869628906,95232.16046142578,5303.4317626953125,33048657920,8589930496,5951852544,0
200,1771984357506,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,10,5,4.761904716491699,4.761904716491699,4.761904716491699,0,5,5,5,10,9.523809432983398,9.523809432983398,0,14.285715103149414,0,4.761904716491699,0,48457.00988769531,95232.306640625,5303.4556884765625,33048657920,8589930496,5964500992,0
199,1771984357706,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,9.523809432983398,0,0,0,5,0,5,9.523809432983398,10,5.263157844543457,0,0,0,4.761904716491699,0,0,48458.362548828125,95232.43603515625,5303.474792480469,33048657920,8589930496,5973389312,0
199,1771984357906,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,14.285715103149414,5,4.761904716491699,10,0,0,0,48459.732421875,95232.58892822266,5303.4990234375,33048657920,8589930496,5985972224,0
199,1771984358106,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5.263157844543457,0,0,0,0,5,10,5,5,5,15.789472579956055,5,10.526315689086914,10,14.285715103149414,14.285715103149414,0,48461.15802001953,95232.77722167969,5303.5382080078125,33048657920,8589930496,6007996416,0
200,1771984358306,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,10,5,9.523809432983398,10,9.523809432983398,0,5,0,5.263157844543457,5.263157844543457,5,5,4.761904716491699,10,5,9.523809432983398,0,48462.608947753906,95232.97570800781,5303.580078125,33048657920,8589930496,5952204800,0
199,1771984358506,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,0,5,0,5.263157844543457,0,0,0,5,15.000000953674316,5,0,5,10,5,0,0,48464.076232910156,95233.16052246094,5303.6436767578125,33048657920,8589930496,5965860864,0
199,1771984358706,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,9.523809432983398,10,10,9.523809432983398,10,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,10,0,5,10,5.263157844543457,5,0,48465.55078125,95233.3349609375,5303.736511230469,33048657920,8589930496,5979017216,0
199,1771984358906,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,9.523809432983398,5,0,5.263157844543457,0,10,10.526315689086914,10,5,15.000000953674316,10,5,0,0,5,0,0,48467.058166503906,95233.52294921875,5303.827941894531,33048657920,8589930496,5991854080,0
199,1771984359107,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,0,5,5,5,5,5,9.523809432983398,5,5,5,9.523809432983398,10,14.285715103149414,0,5,0,48468.49932861328,95233.6713256836,5303.903015136719,33048657920,8589930496,5993054208,0
199,1771984359307,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,5,0,4.761904716491699,0,0,0,0,5.263157844543457,9.523809432983398,5.263157844543457,10,10,0,10,5,0,48469.92333984375,95233.8178100586,5303.977722167969,33048657920,8589930496,5941428224,0
200,1771984359507,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,21.052631378173828,5,26.3157901763916,5.263157844543457,19.047618865966797,10,38.095237731933594,15.000000953674316,21.052631378173828,5.263157844543457,25,30.000001907348633,15.000000953674316,10.526315689086914,57.894737243652344,20,0,48471.68182373047,95234.28564453125,5303.997985839844,33048657920,8589930496,5962989568,0
200,1771984359707,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,0,5.263157844543457,0,0,0,0,0,4.761904716491699,5.263157844543457,5,10,5,4.761904716491699,4.761904716491699,5,0,48473.04180908203,95234.40234375,5304.023376464844,33048657920,8589930496,5971378176,0
199,1771984359907,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,4.761904716491699,0,10,0,4.761904716491699,5.263157844543457,5,5,10,5,10,9.523809432983398,5,0,0,0,48474.421142578125,95234.53436279297,5304.063049316406,33048657920,8589930496,5984460800,0
200,1771984360107,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,5,9.523809432983398,0,5,5,15.000000953674316,15.789472579956055,9.523809432983398,10,10,10.526315689086914,5.263157844543457,5,5,5,0,48475.87683105469,95234.7377319336,5304.097351074219,33048657920,8589930496,5986488320,0
199,1771984360307,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,5,0,0,0,0,9.523809432983398,10,0,5,5.263157844543457,4.761904716491699,0,0,0,0,0,48477.280700683594,95234.89184570313,5304.126770019531,33048657920,8589930496,5949591552,0
199,1771984360507,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,0,0,0,0,0,0,5.263157844543457,5,9.523809432983398,0,0,9.523809432983398,9.523809432983398,0,0,0,48478.618225097656,95235.00122070313,5304.150573730469,33048657920,8589930496,5953130496,0
200,1771984360708,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,4.761904716491699,5,5,5,4.761904716491699,5,10.526315689086914,5,10,9.523809432983398,0,0,0,4.761904716491699,0,0,48479.973571777344,95235.13647460938,5304.173828125,33048657920,8589930496,5965713408,0
199,1771984360908,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,0,0,0,0,0,0,10.526315689086914,5,0,5,5,5,10,0,5,0,48481.32287597656,95235.25653076172,5304.192199707031,33048657920,8589930496,5977473024,0
199,1771984361108,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,5,5,5,5,0,0,10,5,0,5,5,4.761904716491699,4.761904716491699,0,0,0,48482.64630126953,95235.35559082031,5304.2147216796875,33048657920,8589930496,5975351296,0
199,1771984361308,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,10,5,9.523809432983398,4.761904716491699,0,0,5,5.263157844543457,5,9.523809432983398,5,10,0,5,9.090909004211426,4.761904716491699,0,48484.050720214844,95235.52325439453,5304.2366943359375,33048657920,8589930496,5918937088,0
200,1771984361508,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,5,0,0,9.523809432983398,4.761904716491699,5,5,10,5.263157844543457,0,10,9.523809432983398,0,5.263157844543457,0,0,48485.90222167969,95235.67907714844,5304.2626953125,33048657920,8589930496,5927534592,0
199,1771984361708,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,0,5,0,0,10,23.809524536132813,5,19.047618865966797,10,10,5,21.052631378173828,20,5.263157844543457,14.285715103149414,0,48487.3671875,95235.91387939453,5304.288391113281,33048657920,8589930496,5939798016,0
199,1771984361908,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5.263157844543457,25,10.526315689086914,22.72727394104004,23.809524536132813,5.263157844543457,10.526315689086914,20,5.263157844543457,0,10.526315689086914,10,14.285715103149414,10,61.904762268066406,10,0,48489.050842285156,95236.31610107422,5304.31494140625,33048657920,8589930496,5959852032,0
199,1771984362108,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,10.526315689086914,11.111111640930176,15.000000953674316,10.526315689086914,15.789472579956055,10.526315689086914,27.77777862548828,11.111111640930176,31.57894515991211,15.000000953674316,14.285715103149414,5.263157844543457,26.3157901763916,55,21.052631378173828,30.000001907348633,0,48491.189880371094,95236.98229980469,5304.36669921875,33048657920,8589930496,6041235456,0
199,1771984362309,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,9.523809432983398,15.000000953674316,5,26.3157901763916,23.809524536132813,10,13.636363983154297,5,19.047618865966797,15.000000953674316,10.526315689086914,5,15.000000953674316,10,10,36.842105865478516,0,48493.003845214844,95237.4584350586,5304.418029785156,33048657920,8589930496,6015512576,0
199,1771984362509,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,5,5,5,0,0,10.526315689086914,0,0,5.263157844543457,4.761904716491699,0,9.523809432983398,5.263157844543457,0,0,0,48494.385498046875,95237.58679199219,5304.4564208984375,33048657920,8589930496,6016593920,0
200,1771984362709,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,5,9.523809432983398,5,0,5,9.523809432983398,5.263157844543457,10,5,10,5,5,5.263157844543457,9.523809432983398,0,5,0,48495.783752441406,95237.7484741211,5304.486572265625,33048657920,8589930496,6017634304,0
199,1771984362909,1356,400,1068,1195,1210,1078,1200,1171,400,1606,1479,1683,1196,1196,1235,1199,0,0,0,5,5,0,5.263157844543457,5,0,4.761904716491699,5.263157844543457,4.761904716491699,0,5,0,0,0,48497.12805175781,95237.87042236328,5304.512939453125,33048657920,8589930496,6017634304,0
