Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983988296,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,11.111111640930176,10.256410598754883,5.555555820465088,10.256410598754883,8.333333969116211,7.894736289978027,8.108107566833496,13.88888931274414,8.108107566833496,8.108107566833496,10.810811042785645,10.526315689086914,5.555555820465088,8.333333969116211,13.88888931274414,5.405405521392822,0,45657.67413330078,94736.05004882813,5258.516845703125,33048657920,8589930496,5926445056,0
200,1771983988296,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,11.111111640930176,10.256410598754883,5.555555820465088,10.256410598754883,8.333333969116211,7.894736289978027,8.108107566833496,13.88888931274414,8.108107566833496,8.108107566833496,10.810811042785645,10.526315689086914,5.555555820465088,8.333333969116211,13.88888931274414,5.405405521392822,0,45657.67413330078,94736.05004882813,5258.516845703125,33048657920,8589930496,5926445056,0
200,1771983988497,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,4.761904716491699,0,0,5,4.761904716491699,10,0,4.761904716491699,0,0,5,0,5,9.523809432983398,5,5,0,45659.00695800781,94736.17401123047,5258.540832519531,33048657920,8589930496,5941592064,0
199,1771983988697,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,0,0,5,0,0,10,5,0,5,10.526315689086914,0,0,4.761904716491699,5,0,0,0,45660.35675048828,94736.30535888672,5258.56982421875,33048657920,8589930496,5949980672,0
200,1771983988897,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,5,5,5,4.761904716491699,5,5.263157844543457,5,5.263157844543457,15.000000953674316,9.523809432983398,5.263157844543457,5.263157844543457,10.526315689086914,14.285715103149414,19.047618865966797,5,0,45661.79895019531,94736.50982666016,5258.607482910156,33048657920,8589930496,5959127040,0
199,1771983989097,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,5.263157844543457,10,5,5,0,5,5,10,15.000000953674316,10,13.636363983154297,5,15.789472579956055,10,5.263157844543457,10,0,45663.39727783203,94736.7573852539,5258.6829833984375,33048657920,8589930496,5991301120,0
199,1771983989297,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,4.761904716491699,0,10,5,5,5,14.285715103149414,20,0,5,0,5,19.047618865966797,5.555555820465088,5,0,0,45664.817810058594,94736.91387939453,5258.734191894531,33048657920,8589930496,5938450432,0
199,1771983989498,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,5.263157844543457,5,5.263157844543457,0,11.111111640930176,10,5.263157844543457,15.000000953674316,10,5.263157844543457,9.523809432983398,4.761904716491699,0,13.636363983154297,0,5,0,45666.26641845703,94737.09924316406,5258.766845703125,33048657920,8589930496,5950750720,0
199,1771983989698,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,25,21.052631378173828,5,25,13.636363983154297,15.000000953674316,50,5.555555820465088,14.285715103149414,21.052631378173828,15.000000953674316,52.6315803527832,21.052631378173828,25,5.263157844543457,10,0,45668.08056640625,94737.55590820313,5258.81396484375,33048657920,8589930496,5960429568,0
199,1771983989898,400,1800,1266,1376,1035,1387,400,400,400,1515,1430,400,1400,1354,1433,1346,5,9.523809432983398,10,10,5.263157844543457,10.526315689086914,0,9.523809432983398,5,10,5,10.526315689086914,10,10.526315689086914,10,10,0,45669.66961669922,94737.79693603516,5258.882995605469,33048657920,8589930496,5970624512,0
