Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983882877,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,13.51351261138916,7.894736289978027,5.405405521392822,7.894736289978027,7.894736289978027,5.263157844543457,8.333333969116211,8.333333969116211,10.810811042785645,10.526315689086914,10.526315689086914,10.526315689086914,8.108107566833496,8.108107566833496,17.948719024658203,8.108107566833496,0,44849.88427734375,94590.8515625,5244.358093261719,33048657920,8589930496,5984141312,0
200,1771983882877,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,13.51351261138916,7.894736289978027,5.405405521392822,7.894736289978027,7.894736289978027,5.263157844543457,8.333333969116211,8.333333969116211,10.810811042785645,10.526315689086914,10.526315689086914,10.526315689086914,8.108107566833496,8.108107566833496,17.948719024658203,8.108107566833496,0,44849.88427734375,94590.8515625,5244.358093261719,33048657920,8589930496,5984141312,0
199,1771983883077,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,4.761904716491699,0,10,0,0,0,10,9.523809432983398,5,0,5,5,0,5,0,44851.22424316406,94590.96856689453,5244.381164550781,33048657920,8589930496,5993828352,0
199,1771983883277,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,5,5,5,0,5,5,0,5,5,10,4.761904716491699,4.761904716491699,0,0,0,44852.57794189453,94591.095703125,5244.405822753906,33048657920,8589930496,5954875392,0
199,1771983883477,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,4.761904716491699,0,0,5.263157844543457,5,0,5,5,5,5.263157844543457,5.263157844543457,5,10.526315689086914,5,5,10,0,44853.95129394531,94591.23699951172,5244.427551269531,33048657920,8589930496,5966471168,0
199,1771983883677,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5,10,35,15.000000953674316,9.523809432983398,0,0,5.263157844543457,9.523809432983398,0,5,5,15.000000953674316,10,25,0,44855.489990234375,94591.51568603516,5244.467834472656,33048657920,8589930496,5998911488,0
199,1771983883877,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,9.523809432983398,4.761904716491699,0,10,5,5,0,9.523809432983398,0,9.523809432983398,0,0,10,0,9.523809432983398,0,44856.84289550781,94591.64135742188,5244.5057373046875,33048657920,8589930496,6008057856,0
199,1771983884078,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,9.523809432983398,5.263157844543457,0,9.523809432983398,10.526315689086914,0,5.263157844543457,20,0,5.263157844543457,5.263157844543457,10,10,5,10,10.526315689086914,0,44858.345764160156,94591.84271240234,5244.585693359375,33048657920,8589930496,6016081920,0
200,1771983884278,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5,5,10.526315689086914,10,14.285715103149414,9.523809432983398,5.263157844543457,10,5,9.523809432983398,0,10,0,10,9.523809432983398,0,44859.82861328125,94592.01275634766,5244.681701660156,33048657920,8589930496,5974003712,0
199,1771983884478,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5,0,5,14.285715103149414,9.523809432983398,5.263157844543457,10,15.000000953674316,5,10,5.263157844543457,14.285715103149414,5.263157844543457,14.285715103149414,5,5,0,44861.352600097656,94592.21691894531,5244.7808837890625,33048657920,8589930496,5985021952,0
199,1771983884678,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,9.523809432983398,0,10.526315689086914,0,5,0,10,0,0,5,0,5.263157844543457,5,10,5.263157844543457,0,44862.80535888672,94592.36346435547,5244.8721923828125,33048657920,8589930496,5996568576,0
199,1771983884878,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,9.523809432983398,5,0,10,9.523809432983398,5,14.285715103149414,5,5,4.761904716491699,5,5.263157844543457,9.523809432983398,10,10,0,0,44864.22381591797,94592.5072631836,5244.938293457031,33048657920,8589930496,6005469184,0
199,1771983885078,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,5,10,5.263157844543457,0,0,0,5,0,5,9.523809432983398,5.263157844543457,0,5,9.090909004211426,0,44865.55090332031,94592.61669921875,5244.964660644531,33048657920,8589930496,6012321792,0
199,1771983885278,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,5,5,5,5.263157844543457,5,0,0,0,0,9.523809432983398,5,5,0,0,44866.88415527344,94592.71466064453,5244.988464355469,33048657920,8589930496,5963210752,0
199,1771983885478,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,4.761904716491699,0,15.000000953674316,0,10,10,0,0,9.523809432983398,9.523809432983398,0,4.761904716491699,0,10,0,0,44868.264709472656,94592.859375,5245.023132324219,33048657920,8589930496,5972357120,0
199,1771983885678,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,10,15.000000953674316,20,19.047618865966797,9.523809432983398,15.789472579956055,28.571430206298828,10.526315689086914,20,20,25,15.000000953674316,21.052631378173828,19.047618865966797,26.3157901763916,15.000000953674316,0,44869.94110107422,94593.24462890625,5245.0609130859375,33048657920,8589930496,5996802048,0
199,1771983885878,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,10,10,9.523809432983398,5,0,15.000000953674316,10,9.523809432983398,10,15.000000953674316,10.526315689086914,5.263157844543457,25,0,10,0,0,44871.562255859375,94593.57531738281,5245.086181640625,33048657920,8589930496,5999796224,0
199,1771983886079,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,10,0,0,0,9.523809432983398,0,0,5,0,0,5,9.523809432983398,9.523809432983398,4.761904716491699,5,9.090909004211426,0,44872.9208984375,94593.69519042969,5245.114562988281,33048657920,8589930496,6010720256,0
199,1771983886279,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,4.761904716491699,10,0,0,0,5,4.761904716491699,5,0,5,5,0,0,5.263157844543457,5,0,0,44874.279724121094,94593.8203125,5245.138122558594,33048657920,8589930496,5961826304,0
200,1771983886479,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5.263157844543457,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,5,5,5,0,44876.03924560547,94593.91015625,5245.1588134765625,33048657920,8589930496,5974368256,0
199,1771983886679,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5,0,5,5,5,0,0,0,5,0,4.761904716491699,9.523809432983398,9.523809432983398,5,5,0,44877.39373779297,94594.01446533203,5245.184265136719,33048657920,8589930496,5982605312,0
199,1771983886879,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5,5.263157844543457,5,0,5.263157844543457,9.523809432983398,5.263157844543457,5,9.090909004211426,5,4.761904716491699,5,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,0,44878.75964355469,94594.14727783203,5245.2073974609375,33048657920,8589930496,5990727680,0
199,1771983887079,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5.263157844543457,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,5,9.090909004211426,5,9.090909004211426,0,0,44880.08905029297,94594.2476196289,5245.2294921875,33048657920,8589930496,5997588480,0
199,1771983887279,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,9.523809432983398,5,5,0,5.263157844543457,9.523809432983398,0,0,5,4.761904716491699,21.052631378173828,0,0,5.263157844543457,9.523809432983398,0,44881.50598144531,94594.4154663086,5245.267883300781,33048657920,8589930496,5961830400,0
199,1771983887479,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,4.761904716491699,5,15.000000953674316,14.285715103149414,10,9.523809432983398,15.000000953674316,5.263157844543457,10.526315689086914,20,10.526315689086914,14.285715103149414,14.285715103149414,10.526315689086914,15.789472579956055,26.3157901763916,0,44883.092712402344,94594.72155761719,5245.313415527344,33048657920,8589930496,5976621056,0
199,1771983887679,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,10.526315689086914,0,5,5,5,0,26.3157901763916,5,4.761904716491699,10.526315689086914,15.000000953674316,10,0,5,5,47.619049072265625,0,44884.661865234375,94594.98016357422,5245.355285644531,33048657920,8589930496,5996806144,0
199,1771983887879,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5.263157844543457,5,25,15.789472579956055,15.000000953674316,5.263157844543457,15.000000953674316,31.57894515991211,10.526315689086914,10,21.052631378173828,15.789472579956055,15.000000953674316,28.571430206298828,38.095237731933594,70,0,44886.927001953125,94595.8095703125,5245.399169921875,33048657920,8589930496,6020407296,0
199,1771983888080,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5,10,5,40,0,0,10,19.047618865966797,10,10,5,14.285715103149414,10,20,15.000000953674316,21.052631378173828,0,44888.60968017578,94596.21606445313,5245.439636230469,33048657920,8589930496,6036217856,0
199,1771983888280,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,0,5,0,44889.94982910156,94596.32055664063,5245.465515136719,33048657920,8589930496,5981732864,0
199,1771983888480,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5.263157844543457,4.761904716491699,5,5,9.090909004211426,5,0,0,5,0,4.761904716491699,5,9.523809432983398,0,0,0,44891.26354980469,94596.40521240234,5245.492431640625,33048657920,8589930496,5981454336,0
199,1771983888680,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,9.523809432983398,4.761904716491699,0,5,0,0,0,0,5,0,5,5,0,5,9.090909004211426,0,44892.57177734375,94596.49822998047,5245.5157470703125,33048657920,8589930496,5969010688,0
199,1771983888880,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5,0,5,0,5,0,5,5,30.000001907348633,4.761904716491699,5.263157844543457,5,5,0,0,0,44893.9423828125,94596.6416015625,5245.5401611328125,33048657920,8589930496,5969260544,0
199,1771983889080,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,10,0,10,5,0,5,0,10.526315689086914,0,0,15.789472579956055,10,10,5,4.761904716491699,0,44895.39337158203,94596.83447265625,5245.571533203125,33048657920,8589930496,5979275264,0
199,1771983889280,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,10.526315689086914,0,4.761904716491699,0,0,0,0,0,5,0,10.526315689086914,0,5.263157844543457,0,44896.724670410156,94596.9496459961,5245.5997314453125,33048657920,8589930496,5921525760,0
199,1771983889480,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,9.523809432983398,4.761904716491699,0,5,5,0,0,0,0,4.761904716491699,10,5,0,0,44898.04412841797,94597.06353759766,5245.6224365234375,33048657920,8589930496,5921247232,0
199,1771983889680,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,4.761904716491699,10,0,0,10,5.263157844543457,0,4.761904716491699,0,5,0,15.000000953674316,10,9.523809432983398,0,44899.36047363281,94597.18237304688,5245.642028808594,33048657920,8589930496,5918859264,0
199,1771983889880,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,9.523809432983398,0,5,5.263157844543457,5,5,5.263157844543457,0,5,0,0,5,0,10,0,5.263157844543457,0,44900.70642089844,94597.30834960938,5245.6702880859375,33048657920,8589930496,5917577216,0
200,1771983890080,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,5,5,14.285715103149414,9.523809432983398,4.761904716491699,9.523809432983398,0,0,5,9.523809432983398,5,9.090909004211426,0,0,0,0,44902.051696777344,94597.4144897461,5245.702575683594,33048657920,8589930496,5915586560,0
199,1771983890281,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,0,10,0,0,5,9.523809432983398,0,44903.35754394531,94597.50164794922,5245.729736328125,33048657920,8589930496,5915840512,0
199,1771983890481,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,4.761904716491699,0,5,9.523809432983398,0,0,0,0,5,0,5,0,5,0,0,0,44904.67022705078,94597.58862304688,5245.754638671875,33048657920,8589930496,5916086272,0
199,1771983890681,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,5,10,5,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,15.000000953674316,5,0,44905.99395751953,94597.6763305664,5245.780944824219,33048657920,8589930496,5915820032,0
199,1771983890881,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,4.761904716491699,0,5.263157844543457,10,0,0,0,0,0,9.523809432983398,0,0,5,5,0,44907.305114746094,94597.75769042969,5245.804443359375,33048657920,8589930496,5916573696,0
199,1771983891081,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,5,15.000000953674316,0,5,5.263157844543457,0,0,0,0,0,0,5.263157844543457,5,0,44908.6142578125,94597.84045410156,5245.8292236328125,33048657920,8589930496,5910532096,0
199,1771983891281,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,4.761904716491699,9.523809432983398,10,20,0,9.523809432983398,30.000001907348633,4.761904716491699,0,0,5,0,5,5,5,0,44909.94348144531,94597.93408203125,5245.853820800781,33048657920,8589930496,5855121408,0
199,1771983891481,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,20,9.523809432983398,0,0,15.000000953674316,0,0,0,4.761904716491699,4.761904716491699,0,5,5,0,44911.260803222656,94598.0189819336,5245.8779296875,33048657920,8589930496,5855105024,0
199,1771983891681,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,5,5,0,21.052631378173828,0,5,0,30.000001907348633,0,9.523809432983398,0,5.263157844543457,0,5,0,5,0,44912.635314941406,94598.1177368164,5245.914794921875,33048657920,8589930496,5855346688,0
199,1771983891881,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,0,0,0,0,25,10,10.526315689086914,5,0,4.761904716491699,5,5,5,0,5,0,44913.9814453125,94598.224609375,5245.9443359375,33048657920,8589930496,5856096256,0
200,1771983892082,400,400,1385,400,1376,400,1099,400,1800,1493,1625,400,1216,1249,1165,1181,0,4.761904716491699,0,4.761904716491699,4.761904716491699,25,20,14.285715103149414,4.761904716491699,0,4.761904716491699,10,0,0,4.761904716491699,10,0,44915.32666015625,94598.32720947266,5245.967224121094,33048657920,8589930496,5848723456,0
