Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983725741,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,13.88888931274414,8.333333969116211,8.333333969116211,5.555555820465088,21.052631378173828,13.51351261138916,5.555555820465088,8.333333969116211,8.333333969116211,11.111111640930176,11.111111640930176,8.571429252624512,8.333333969116211,10.810811042785645,5.714285850524902,5.555555820465088,0,43665.70281982422,94384.03552246094,5225.7939453125,33048657920,8589930496,5941395456,0
200,1771983725741,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,13.88888931274414,8.333333969116211,8.333333969116211,5.555555820465088,21.052631378173828,13.51351261138916,5.555555820465088,8.333333969116211,8.333333969116211,11.111111640930176,11.111111640930176,8.571429252624512,8.333333969116211,10.810811042785645,5.714285850524902,5.555555820465088,0,43665.711181640625,94384.03692626953,5225.7939453125,33048657920,8589930496,5941395456,0
200,1771983725941,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,0,9.090909004211426,0,10,0,0,5,0,5,5,0,9.523809432983398,0,10,4.761904716491699,0,0,43667.039611816406,94384.15411376953,5225.815246582031,33048657920,8589930496,5958361088,0
200,1771983726141,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,15.789472579956055,0,0,5,5,10,0,0,43668.40612792969,94384.29479980469,5225.837219238281,33048657920,8589930496,5967769600,0
199,1771983726342,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,5,0,5.263157844543457,4.761904716491699,0,0,9.523809432983398,5,9.523809432983398,9.523809432983398,0,15.000000953674316,4.761904716491699,5,5.263157844543457,9.523809432983398,0,43669.765686035156,94384.43145751953,5225.8629150390625,33048657920,8589930496,5924589568,0
199,1771983726542,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,5,0,9.523809432983398,10,10,5.263157844543457,5,9.523809432983398,5.263157844543457,0,9.523809432983398,10,5.263157844543457,14.285715103149414,9.523809432983398,15.000000953674316,0,43671.185302734375,94384.58288574219,5225.91943359375,33048657920,8589930496,5954461696,0
199,1771983726742,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,0,9.523809432983398,0,5.263157844543457,5,5,0,15.000000953674316,0,5,0,5,5,5.263157844543457,0,15.000000953674316,0,43672.64196777344,94384.75646972656,5225.989196777344,33048657920,8589930496,5963866112,0
199,1771983726942,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,5,0,5,9.523809432983398,14.285715103149414,5.263157844543457,9.523809432983398,5.263157844543457,10.526315689086914,9.523809432983398,5,15.000000953674316,10,5.555555820465088,5,9.523809432983398,0,43674.096740722656,94384.94989013672,5226.039123535156,33048657920,8589930496,5974044672,0
199,1771983727142,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,5,10,9.523809432983398,5.263157844543457,10,10,5,5,15.000000953674316,10,5,5.263157844543457,5,5,0,0,0,43675.589904785156,94385.15087890625,5226.101867675781,33048657920,8589930496,5979529216,0
199,1771983727342,1778,1366,1270,1284,1445,1270,1099,1103,1362,1800,1586,1786,1300,1399,1394,1386,5,5,0,5,0,10,0,5.555555820465088,14.285715103149414,10,14.285715103149414,5,10.526315689086914,10,5,0,0,43677.09704589844,94385.34143066406,5226.193786621094,33048657920,8589930496,5941223424,0
