Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983409546,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,13.88888931274414,8.108107566833496,8.108107566833496,8.333333969116211,11.428571701049805,8.571429252624512,8.333333969116211,8.333333969116211,5.714285850524902,10.526315689086914,5.714285850524902,8.333333969116211,5.714285850524902,8.333333969116211,13.51351261138916,8.333333969116211,0,41249.861267089844,93946.69403076172,5186.614074707031,33048657920,8589930496,6016724992,0
200,1771983409546,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,13.88888931274414,8.108107566833496,8.108107566833496,8.333333969116211,11.428571701049805,8.571429252624512,8.333333969116211,8.333333969116211,5.714285850524902,10.526315689086914,5.714285850524902,8.333333969116211,5.714285850524902,8.333333969116211,13.51351261138916,8.333333969116211,0,41249.861267089844,93946.69403076172,5186.614074707031,33048657920,8589930496,6016724992,0
199,1771983409746,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,0,0,5,0,4.761904716491699,14.285715103149414,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,14.285715103149414,5,0,0,0,41251.21862792969,93946.81921386719,5186.6318359375,33048657920,8589930496,6029307904,0
199,1771983409946,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,0,5,4.761904716491699,4.761904716491699,10,0,0,0,0,9.523809432983398,0,0,5,5,10,0,0,41252.59948730469,93946.9535522461,5186.659851074219,33048657920,8589930496,6033747968,0
199,1771983410146,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,0,5,5,0,0,15.000000953674316,20,5.263157844543457,5,0,10,5,5,5,10,9.523809432983398,0,41254.05401611328,93947.13659667969,5186.701599121094,33048657920,8589930496,6035701760,0
199,1771983410347,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,9.523809432983398,5.263157844543457,5,5,5,9.523809432983398,45,14.285715103149414,9.523809432983398,0,5,9.523809432983398,10,5.263157844543457,0,5,0,41255.558166503906,93947.32830810547,5186.7664794921875,33048657920,8589930496,6003875840,0
199,1771983410547,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,15.789472579956055,5,5.263157844543457,5,5.263157844543457,5.263157844543457,5.263157844543457,10.526315689086914,0,4.761904716491699,5,5,5.263157844543457,5,9.523809432983398,0,0,41257.00354003906,93947.5122680664,5186.803894042969,33048657920,8589930496,6016458752,0
200,1771983410747,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,9.523809432983398,10,5,0,4.761904716491699,0,0,5.263157844543457,0,0,0,5,10,5,0,4.761904716491699,0,41258.39025878906,93947.64923095703,5186.82958984375,33048657920,8589930496,6025347072,0
199,1771983410947,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,10,0,9.523809432983398,4.761904716491699,0,5,0,5,5,5,5,5.263157844543457,9.523809432983398,5.263157844543457,0,0,0,41259.797302246094,93947.81579589844,5186.856689453125,33048657920,8589930496,6038188032,0
200,1771983411147,1612,1800,400,1323,1272,1273,1099,1099,1636,1800,1800,400,1383,1394,1394,1387,10,0,0,0,0,0,4.761904716491699,5,0,9.523809432983398,5,5,0,9.090909004211426,5,0,0,41261.17547607422,93947.95318603516,5186.8787841796875,33048657920,8589930496,6045929472,0
