Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982231083,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,19.44444465637207,8.823529243469238,11.428571701049805,22.22222328186035,13.51351261138916,13.88888931274414,11.111111640930176,17.142858505249023,8.823529243469238,8.571429252624512,8.823529243469238,8.823529243469238,11.428571701049805,14.285715103149414,13.88888931274414,19.44444465637207,0,31812.895446777344,92050.34777832031,4984.1304931640625,33048657920,8589930496,5982842880,0
200,1771982231083,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,19.44444465637207,8.823529243469238,11.428571701049805,22.22222328186035,13.51351261138916,13.88888931274414,11.111111640930176,17.142858505249023,8.823529243469238,8.571429252624512,8.823529243469238,8.823529243469238,11.428571701049805,14.285715103149414,13.88888931274414,19.44444465637207,0,31812.895446777344,92050.34777832031,4984.1304931640625,33048657920,8589930496,5982842880,0
199,1771982231284,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,5.263157844543457,9.523809432983398,5.263157844543457,15.000000953674316,10,0,10,28.571430206298828,0,0,5,4.761904716491699,10,19.047618865966797,0,21.052631378173828,0,31814.656005859375,92050.701171875,4984.1741943359375,33048657920,8589930496,5911904256,0
199,1771982231484,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,5,5.263157844543457,14.285715103149414,5,15.000000953674316,10.526315689086914,9.523809432983398,21.052631378173828,0,9.523809432983398,14.285715103149414,10,9.523809432983398,5.263157844543457,5,5,0,31816.242553710938,92050.94818115234,4984.215026855469,33048657920,8589930496,5923409920,0
199,1771982231684,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,0,0,0,5,15.000000953674316,10,0,25,0,0,19.047618865966797,5,10,14.285715103149414,5,5,0,31817.7744140625,92051.18212890625,4984.256286621094,33048657920,8589930496,5935017984,0
199,1771982231884,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,28.571430206298828,0,5,45,5,5,10.526315689086914,15.000000953674316,33.333335876464844,10,5.263157844543457,0,20,15.000000953674316,15.000000953674316,26.3157901763916,0,31820.116577148438,92052.12292480469,4984.339660644531,33048657920,8589930496,5978349568,0
200,1771982232084,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,0,5,5,5,5.263157844543457,5,9.523809432983398,15.789472579956055,5.263157844543457,5.263157844543457,10,5,5.263157844543457,5,5.263157844543457,5,0,31821.874267578125,92052.56671142578,4984.3648681640625,33048657920,8589930496,5974028288,0
199,1771982232284,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,4.761904716491699,0,0,0,10,0,5,20,9.523809432983398,4.761904716491699,5.263157844543457,5.263157844543457,14.285715103149414,5,19.047618865966797,0,0,31823.243591308594,92052.69158935547,4984.388854980469,33048657920,8589930496,5903605760,0
199,1771982232484,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,0,10.526315689086914,5.263157844543457,0,5,9.523809432983398,5,0,5,0,0,31824.62225341797,92052.83380126953,4984.415466308594,33048657920,8589930496,5919911936,0
199,1771982232684,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,9.523809432983398,0,0,0,0,0,0,0,0,5,9.523809432983398,5,10,0,5.263157844543457,4.761904716491699,0,31825.93963623047,92052.95043945313,4984.437255859375,33048657920,8589930496,5928300544,0
199,1771982232884,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,5.263157844543457,0,0,0,0,0,9.523809432983398,0,5,0,0,0,5.263157844543457,0,10,0,0,31827.25714111328,92053.05859375,4984.458068847656,33048657920,8589930496,5941129216,0
200,1771982233084,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,10,5,0,0,4.761904716491699,0,5.263157844543457,5,5.263157844543457,5,0,14.285715103149414,0,0,10,0,0,31828.6357421875,92053.2036743164,4984.4908447265625,33048657920,8589930496,5949001728,0
200,1771982233285,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,10,5.263157844543457,0,0,0,0,5,0,10.526315689086914,0,10,0,0,0,10,0,0,31830.059204101563,92053.36083984375,4984.540832519531,33048657920,8589930496,5886832640,0
200,1771982233485,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,0,10,0,0,0,0,5,9.523809432983398,5,10,5.263157844543457,15.000000953674316,0,0,10,5,0,31831.51806640625,92053.52795410156,4984.620910644531,33048657920,8589930496,5901008896,0
199,1771982233685,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,5,14.285715103149414,0,0,0,0,0,0,0,5,9.523809432983398,14.285715103149414,0,0,15.000000953674316,0,0,31832.942749023438,92053.69360351563,4984.6612548828125,33048657920,8589930496,5909958656,0
199,1771982233885,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,9.523809432983398,5.263157844543457,0,4.761904716491699,0,5,5,0,10,5,0,10,9.090909004211426,0,10,0,0,31834.408264160156,92053.85510253906,4984.753356933594,33048657920,8589930496,5923368960,0
199,1771982234085,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,0,10.526315689086914,0,5,0,0,5,5,0,10.526315689086914,10,5.263157844543457,0,14.285715103149414,10,0,0,31835.858032226563,92054.04766845703,4984.7947998046875,33048657920,8589930496,5933113344,0
199,1771982234285,1800,1783,1261,400,1085,1073,1230,2012,1799,1706,1451,1800,1198,1290,1246,1305,15.000000953674316,9.523809432983398,5,0,0,0,0,5,9.523809432983398,9.523809432983398,5,0,5.263157844543457,5,15.000000953674316,0,0,31837.28057861328,92054.21649169922,4984.8353271484375,33048657920,8589930496,5884456960,0
