Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982489372,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,17.142858505249023,11.428571701049805,17.142858505249023,11.428571701049805,16.216215133666992,8.571429252624512,20.58823585510254,8.823529243469238,8.571429252624512,8.571429252624512,11.428571701049805,8.823529243469238,11.764705657958984,17.647058486938477,14.705883026123047,11.764705657958984,0,33897.89874267578,92474.99060058594,5029.284118652344,33048657920,8589930496,5868359680,0
200,1771982489372,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,17.142858505249023,11.428571701049805,17.142858505249023,11.428571701049805,16.216215133666992,8.571429252624512,20.58823585510254,8.823529243469238,8.571429252624512,8.571429252624512,11.428571701049805,8.823529243469238,11.764705657958984,17.647058486938477,14.705883026123047,11.764705657958984,0,33897.908264160156,92474.9921875,5029.284118652344,33048657920,8589930496,5868359680,0
199,1771982489572,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,0,0,20,15.000000953674316,0,5,0,9.523809432983398,4.761904716491699,5,10,5,5,9.523809432983398,14.285715103149414,9.523809432983398,0,33899.46807861328,92475.20764160156,5029.3250732421875,33048657920,8589930496,5887475712,0
199,1771982489772,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,5.263157844543457,5,10.526315689086914,15.789472579956055,10,0,5.263157844543457,0,5.263157844543457,0,5,5,10,0,15.000000953674316,0,0,33900.91845703125,92475.39654541016,5029.362121582031,33048657920,8589930496,5901574144,0
199,1771982489972,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,14.285715103149414,15.000000953674316,40,9.523809432983398,10,15.000000953674316,19.047618865966797,11.111111640930176,20,10,5,15.000000953674316,0,9.523809432983398,25,10.526315689086914,0,33902.63543701172,92475.78063964844,5029.3973388671875,33048657920,8589930496,5916655616,0
199,1771982490172,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,0,5,0,0,15.000000953674316,15.000000953674316,25,15.000000953674316,10,10,15.000000953674316,0,5,5.263157844543457,5.263157844543457,14.285715103149414,0,33904.29626464844,92476.08117675781,5029.435241699219,33048657920,8589930496,5891035136,0
199,1771982490372,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,5,10,5,0,14.285715103149414,0,0,19.047618865966797,9.523809432983398,0,0,14.285715103149414,5,10.526315689086914,9.090909004211426,0,0,33905.78985595703,92476.27673339844,5029.457092285156,33048657920,8589930496,5894639616,0
199,1771982490572,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,10,15.000000953674316,9.523809432983398,4.761904716491699,15.789472579956055,0,5,0,10.526315689086914,5,0,0,0,15.000000953674316,5.263157844543457,0,0,33907.210693359375,92476.45251464844,5029.4805908203125,33048657920,8589930496,5910560768,0
199,1771982490773,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,0,15.000000953674316,0,5,5,5,5,0,9.523809432983398,9.523809432983398,0,5.263157844543457,4.761904716491699,10,10.526315689086914,4.761904716491699,0,33908.693786621094,92476.66577148438,5029.502197265625,33048657920,8589930496,5921157120,0
199,1771982490973,1399,1400,952,964,899,900,1099,1099,1800,1800,400,1407,400,1123,1016,1052,5,47.619049072265625,0,25,0,5,0,9.523809432983398,0,0,4.761904716491699,14.285715103149414,0,10,23.809524536132813,0,0,33910.82159423828,92477.56103515625,5029.523254394531,33048657920,8589930496,5912457216,0
