Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982282756,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,15.789472579956055,5.555555820465088,14.285715103149414,7.894736289978027,8.333333969116211,8.571429252624512,11.428571701049805,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,7.894736289978027,11.111111640930176,8.108107566833496,5.555555820465088,13.88888931274414,0,32213.185668945313,92119.67041015625,4993.631164550781,33048657920,8589930496,6016462848,0
200,1771982282756,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,15.789472579956055,5.555555820465088,14.285715103149414,7.894736289978027,8.333333969116211,8.571429252624512,11.428571701049805,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,7.894736289978027,11.111111640930176,8.108107566833496,5.555555820465088,13.88888931274414,0,32213.185668945313,92119.67041015625,4993.631164550781,33048657920,8589930496,6016462848,0
199,1771982282956,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,0,0,14.285715103149414,10,4.761904716491699,0,5,0,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,9.523809432983398,0,32214.550842285156,92119.79522705078,4993.6563720703125,33048657920,8589930496,6028967936,0
200,1771982283156,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,5.263157844543457,15.000000953674316,5,0,4.761904716491699,0,5,0,25,5.263157844543457,10.526315689086914,0,0,0,5.263157844543457,0,32215.99920654297,92119.9810180664,4993.698791503906,33048657920,8589930496,6042054656,0
199,1771982283357,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,0,0,10,0,0,0,5,5,5,10,15.789472579956055,5.263157844543457,5.263157844543457,10,9.523809432983398,14.285715103149414,0,32217.50164794922,92120.18737792969,4993.7821044921875,33048657920,8589930496,5998608384,0
199,1771982283557,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,0,10,9.523809432983398,20,5,5.263157844543457,0,0,0,31.81818199157715,9.523809432983398,14.285715103149414,10.526315689086914,5,0,0,32219.06005859375,92120.42852783203,4993.844909667969,33048657920,8589930496,6029357056,0
199,1771982283757,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,0,10,0,15.000000953674316,4.761904716491699,0,0,0,9.523809432983398,16.666667938232422,0,5.263157844543457,5,10,5,0,32220.5068359375,92120.60028076172,4993.907531738281,33048657920,8589930496,6042955776,0
199,1771982283957,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,10,4.761904716491699,15.000000953674316,0,10,0,0,5.263157844543457,0,0,28.571430206298828,4.761904716491699,5,9.523809432983398,15.789472579956055,0,0,32222.018920898438,92120.81335449219,4993.944580078125,33048657920,8589930496,6054428672,0
199,1771982284157,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5.263157844543457,15.000000953674316,14.285715103149414,10,15.789472579956055,10.526315689086914,20,9.523809432983398,10,15.000000953674316,26.3157901763916,10,14.285715103149414,5.555555820465088,20,10.526315689086914,0,32223.880310058594,92121.23791503906,4993.98876953125,33048657920,8589930496,6008909824,0
199,1771982284357,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,15.789472579956055,14.285715103149414,10.526315689086914,23.809524536132813,25,28.571430206298828,20,11.111111640930176,10.526315689086914,19.047618865966797,10.526315689086914,9.523809432983398,5,15.000000953674316,25,5,0,32225.819396972656,92121.72436523438,4994.029541015625,33048657920,8589930496,6037356544,0
199,1771982284557,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,10.526315689086914,10,15.000000953674316,10.526315689086914,20,10.526315689086914,26.3157901763916,10,10.526315689086914,10.526315689086914,14.285715103149414,10,5,22.22222328186035,33.333335876464844,5,0,32227.714111328125,92122.18927001953,4994.062805175781,33048657920,8589930496,6053941248,0
199,1771982284757,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,9.523809432983398,10,30.000001907348633,11.111111640930176,15.000000953674316,15.000000953674316,23.809524536132813,5,15.000000953674316,10,14.285715103149414,5.263157844543457,5.263157844543457,14.285715103149414,5.555555820465088,26.3157901763916,0,32229.39727783203,92122.5775756836,4994.095703125,33048657920,8589930496,6080217088,0
199,1771982284958,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,20,5.263157844543457,15.000000953674316,22.72727394104004,20,26.3157901763916,10.526315689086914,35,10.526315689086914,10.526315689086914,5.555555820465088,10,20,25,15.789472579956055,15.000000953674316,0,32231.40740966797,92123.13055419922,4994.13134765625,33048657920,8589930496,6107385856,0
199,1771982285158,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,0,5,15.000000953674316,15.000000953674316,9.523809432983398,19.047618865966797,9.523809432983398,0,10,10,5,5.263157844543457,25,10.526315689086914,20,5,0,32232.980712890625,92123.40216064453,4994.170959472656,33048657920,8589930496,6108237824,0
199,1771982285358,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,5,5,15.789472579956055,15.000000953674316,5,0,0,10,10,10,14.285715103149414,9.523809432983398,10,19.047618865966797,5,0,32234.617736816406,92123.69207763672,4994.2056884765625,33048657920,8589930496,6069170176,0
199,1771982285558,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,0,0,5.263157844543457,31.57894515991211,15.789472579956055,0,0,5,5.263157844543457,0,0,10,0,9.523809432983398,14.285715103149414,14.285715103149414,0,32236.224975585938,92123.95050048828,4994.244323730469,33048657920,8589930496,6081073152,0
199,1771982285758,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,0,10,15.000000953674316,10.526315689086914,15.789472579956055,36.842105865478516,5,4.761904716491699,0,0,5,5,5.263157844543457,15.789472579956055,11.111111640930176,0,32237.875915527344,92124.21893310547,4994.28369140625,33048657920,8589930496,6094200832,0
199,1771982285958,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,0,0,10,26.3157901763916,23.809524536132813,5.263157844543457,35,5.263157844543457,5,9.523809432983398,0,5,10,10,10,10,0,32239.35595703125,92124.42205810547,4994.321533203125,33048657920,8589930496,6102659072,0
199,1771982286158,1800,400,1263,1281,400,1442,1100,1100,1800,1743,1430,400,1400,1424,1426,1400,5,15.000000953674316,5,5,10,5,35,5,5,0,0,0,28.571430206298828,10.526315689086914,4.761904716491699,5,0,32240.911743164063,92124.66064453125,4994.3548583984375,33048657920,8589930496,6114930688,0
